runcat,eta,V,maxFlux,medFlux,avgFlux,coord_datapoints,newSource,RA,RA_err,Dec,Dec_err
500,2.2869092746765,0.155830414280637,0.00121329394064792,0.00086829011268136,0.000879454748748732,4,120.0,207.432018443163,0.000768025791449,-63.2327621634565,0.000768025791449
501,0.406509461946497,0.15667515763173,0.000443945998287634,0.000321942960878439,0.000320574683871858,1,122.0,205.380124106677,0.00158624494547761,-63.2080864632921,0.00158624494547761
502,1.20980507220135,0.156785448030029,0.000854957263378227,0.000660368736469844,0.000660721212822686,1,124.0,207.423155721742,0.0015434505278504,-63.227128265379,0.0015434505278504
503,0.810671739294228,0.300338043877863,0.00058956685700728,0.000310612967599859,0.000338356822832784,1,123.0,208.68383991498,0.00139883500230763,-63.5689964924608,0.00139883500230763
504,11.1064313910116,1.20282282562174,0.00110820743560859,0.000152611346400794,0.00023531521457954,3,125.0,207.062909779561,0.000804870547686066,-63.2681156013564,0.000804870547686066
505,0.911351119447917,0.184161257876192,0.000567355490547441,0.000400178482662503,0.00041402074180943,2,126.0,207.992372757415,0.000986720915895151,-63.7024745290776,0.000986720915895151
506,1.08183215317714,0.153258505491665,0.000828973325081611,0.000600166017831402,0.00063669443945577,7,127.0,206.352718027806,0.000565433448921644,-62.863821242629,0.000565433448921644
507,0.39881170495615,0.169127807340447,0.000337057201573086,0.000255205512913801,0.000254145964009733,1,128.0,207.300352468586,0.00139590440664968,-63.2931899366634,0.00139590440664968
508,0.58788020645712,0.219446106425533,0.000339138565384337,0.0002385445708371,0.000233626483613742,1,129.0,207.228944765704,0.00139680985417773,-63.0717188754859,0.00139680985417773
509,0.681877068072117,0.224693326512376,0.000417243077802704,0.000247202495856418,0.000268322397923874,1,131.0,206.509714734054,0.00139705249475684,-63.0661235308128,0.00139705249475684
510,0.553640716755708,0.198514584499861,0.000361065415604344,0.000265435021598272,0.000262751549608667,2,130.0,207.44130553829,0.000987879282508381,-62.6451274506726,0.000987879282508381
511,0.498559243139105,0.126355862092523,0.00101915535496021,0.000833883339047071,0.000857377544400415,3,132.0,206.780071864381,0.000804436061866553,-62.9047151799455,0.000804436061866553
512,10.2506926616657,0.258325497392577,0.00200125612279375,0.00116871548853135,0.00131366244072705,5,134.0,206.980257355648,0.000639939418260117,-63.8087123208867,0.000639939418260117
513,0.671095571409647,0.21800620006641,0.000393908968389439,0.000292122020839043,0.000284611925744708,1,133.0,206.992616952976,0.00139615686341885,-63.0779944394631,0.00139615686341885
514,0.37242084624611,0.141842426372,0.000403968873718349,0.000309255265851704,0.00031765445318317,2,136.0,208.229735189601,0.000987547234446852,-63.5452188356813,0.000987547234446852
515,0.431410990054738,0.175498289331904,0.000342741216923694,0.000237815506962703,0.000249326402227855,2,135.0,208.245165519478,0.000988649282455489,-62.9598463932156,0.000988649282455489
516,3.27469702538764,0.275814043129857,0.00495016582204238,0.00325319371858315,0.00343704283441368,6,139.0,206.70521633062,0.00058421788673357,-62.8764143853088,0.00058421788673357
517,4.03638161452404,0.149445203102737,0.00232185874298336,0.00174536030894169,0.00177355937943897,2,138.0,206.746931386716,0.00111047133367321,-63.495052063275,0.00111047133367321
518,1.03828309000977,0.281959247714168,0.000433585806428388,0.00025037673126519,0.000276841519965689,1,137.0,206.917391303488,0.00139543539987758,-62.7403372800039,0.00139543539987758
519,0.238202403371242,0.115095701866839,0.000358684008838701,0.00028026915326522,0.000292380882486214,1,142.0,206.798158580578,0.00139515355440424,-63.2203632817008,0.00139515355440424
520,0.754017861642948,0.241037374875931,0.000336603551849179,0.000221176753979668,0.000230576689543796,1,141.0,206.818338455164,0.00139556781363612,-63.7090675509376,0.00139556781363612
521,0.512955000643195,0.187295102517266,0.000338775073769681,0.000252685081399249,0.00024684177365567,1,140.0,207.714777373114,0.00139488001320691,-62.7398343650894,0.00139488001320691
522,0.292295771560709,0.163342598225515,0.000423395210355216,0.000346404894545884,0.000343914847876329,1,143.0,205.378364623023,0.00139667990673145,-63.7742876486293,0.00139667990673145
523,0.457772426786028,0.166487413762309,0.000585460328561723,0.000441728288481237,0.000442691286116867,1,145.0,206.33657215761,0.00160539702004011,-62.4237735256284,0.00160539702004011
524,3.78673612070246,3.1641998228934,0.000876156938418604,-5.58879382017534e-06,0.000107953001814905,1,144.0,207.200468307229,0.0013990858882609,-62.9619987345102,0.0013990858882609
525,0.544663301721687,0.196814152794869,0.000331395444073316,0.000231828397800552,0.000245146884759004,1,147.0,205.568908572972,0.001395591317724,-63.6179534550411,0.001395591317724
526,2.59521644611553,0.194700416253339,0.0016763029409899,0.0013057064019924,0.00132287386102642,1,146.0,207.977661557376,0.00155822827081871,-63.4216261190193,0.00155822827081871
527,2.06365431335795,0.136830942751835,0.0018433350604581,0.00128950258419368,0.00124658790033141,48,N,206.247865648032,0.000205886506575624,-63.612913884677,0.000205886506575624
528,2.06460333965752,0.138188888128446,0.0018433350604581,0.00128950258419368,0.00124563383487269,48,N,206.247898697064,0.000205932035340002,-63.6128821375726,0.000205932035340002
529,4.42961173023287,0.423715017547046,0.000530962937528344,0.000395778693904317,0.00037330458373579,1,148.0,206.684211140609,0.00139637664899526,-63.2449036241271,0.00139637664899526
530,0.535812925740801,0.143559454088802,0.001848363386451,0.00167802403924668,0.00167802403924668,1,149.0,206.54399020767,0.00139731778574017,-62.9808745949845,0.00139731778574017
531,0.0,0.0,0.000617148345538106,0.000617148345538106,0.000617148345538106,1,153.0,206.005578053879,0.001400608215441,-62.8117723669124,0.001400608215441
532,0.0,0.0,0.000895399401773836,0.000895399401773836,0.000895399401773836,1,152.0,206.245636607301,0.00159565466306544,-63.6140992116264,0.00159565466306544
533,0.0,0.0,0.00452565323587708,0.00452565323587708,0.00452565323587708,1,151.0,208.940547523023,0.00140128228039084,-63.4424800698928,0.00140128228039084
534,0.0,0.0,0.00111788755301145,0.00111788755301145,0.00111788755301145,1,150.0,208.948965460414,0.00139707101719866,-63.4970804721738,0.00139707101719866
