runcat,eta,V,maxFlux,medFlux,avgFlux,coord_datapoints,newSource,RA,RA_err,Dec,Dec_err
849,0.464360876677019,0.216384378207555,0.000158481052609636,0.000116139919352001,0.000113180518711944,1,174.0,270.820345304798,0.00140208651947457,-30.0180769695309,0.00140208651947457
850,0.312924719284115,0.131341326587953,0.0001875083678915,0.000154706336775717,0.000156078147174662,8,173.0,270.821636215619,0.00049538998152071,-30.0586360151553,0.00049538998152071
851,0.238846515700783,0.133040133319375,0.000156447973387162,0.000130864154476389,0.000128940774850111,1,172.0,270.822262292803,0.00140177351132332,-29.3379317284153,0.00140177351132332
852,0.518951784056158,0.19045396152397,0.000187475706274837,0.000130480412007436,0.000135141662309012,4,171.0,270.832655203312,0.000700306928812644,-30.061419703743,0.000700306928812644
853,0.186202950055184,0.0980010299425698,0.000178649301503042,0.000152576500045305,0.000150138852154363,7,144.0,271.581099266715,0.000529783043127395,-29.9778537081269,0.000529783043127395
854,0.334404427825244,0.161558763215747,0.000160468335212854,0.000126243770944128,0.000123017015241814,1,143.0,271.607755341029,0.00140219959078523,-29.6491033410305,0.00140219959078523
855,0.313822672921657,0.12986960387542,0.000177901644067932,0.000144972871588752,0.000144399056499548,6,142.0,271.63141620393,0.000571341008756422,-29.5386433542501,0.000571341008756422
856,0.212027888348739,0.0999408636799297,0.000192834523041616,0.000165845009736631,0.000165894175220544,4,141.0,271.635134626349,0.000699682003991569,-29.9431842270721,0.000699682003991569
857,0.99147308484271,0.151305556165275,0.000345938314999031,0.000293266720608101,0.000283431646054134,20,234.0,270.29567839695,0.000317071526361214,-29.9710862415195,0.000317071526361214
858,0.986080467349029,0.15448934248157,0.000345938314999031,0.000293266720608101,0.000283961068106918,21,233.0,270.295777633472,0.000309427208780547,-29.9711197437476,0.000309427208780547
859,44.4301087374129,0.109865967939955,0.00295201889674486,0.00230481630359649,0.002377367338506,2,232.0,270.312367388844,0.000982136263364814,-30.156330902853,0.000982136263364814
860,0.214308809420205,0.119103998976567,0.00015562777861218,0.00012848944992014,0.000127971774029421,3,231.0,270.333378830599,0.000809222300022752,-29.202737022255,0.000809222300022752
861,9.6277193883553,0.172270989697821,0.0011260017108283,0.000818449116335081,0.000841603350513167,16,230.0,270.33763682196,0.000357319966472263,-29.426960906219,0.000357319966472263
862,0.304054959652815,0.139924436786092,0.000166551469592543,0.000128135657770641,0.00013128002585617,2,229.0,270.373768387443,0.000990537177284233,-29.4400440483651,0.000990537177284233
863,0.26432533461117,0.118233259401108,0.00019146508655168,0.00015107735538373,0.000156578924461081,5,228.0,270.3844659229,0.000640884856452199,-29.75506953016,0.000640884856452199
864,0.214274250030985,0.102882480823397,0.000185064190008639,0.000159810071413568,0.000157479314152946,8,227.0,270.43276244911,0.000494530584982934,-29.0599094755105,0.000494530584982934
865,0.231331178881504,0.112445113809374,0.000290094113039452,0.000232877503505294,0.000240265914468058,11,226.0,270.430160519225,0.000528978492924642,-29.5722536536808,0.000528978492924642
866,0.326743081221584,0.143768662677347,0.000175201398689764,0.000133689768472394,0.000131678756833073,5,225.0,270.464747011697,0.000626053055795172,-29.2395562056649,0.000626053055795172
867,0.421658358900304,0.151702321658642,0.000195832316375673,0.000149304579695053,0.000152031921850496,3,224.0,270.505256669067,0.00080638445758904,-30.0151241430017,0.00080638445758904
868,7.71988520993363,0.137239226744752,0.00175071102101083,0.00145509177641114,0.00142222192754997,5,221.0,270.761586051053,0.000753370381375833,-29.7952056287608,0.000753370381375833
869,0.482877710071537,0.158487923892616,0.000214453445133599,0.000150833483498557,0.000155594513300574,7,220.0,270.785449576549,0.000528985149836653,-29.9637997484005,0.000528985149836653
870,0.239928784731279,0.131270325603532,0.000162246589976231,0.000130124211292651,0.000130080040890617,1,219.0,270.930761449592,0.00139918279166166,-29.4724705907099,0.00139918279166166
871,0.326323813486478,0.131604141926218,0.000281928985502387,0.000193524241202447,0.000202188109370305,4,218.0,270.95070681311,0.000699311309893517,-29.8241854358242,0.000699311309893517
872,0.329703996176165,0.108401013106273,0.000319258206758031,0.000270186333825574,0.000266336302339437,19,217.0,270.955588972954,0.000320887781078691,-29.8191112711878,0.000320887781078691
873,0.347470017965881,0.153535639237273,0.000176440076034857,0.000126691823329175,0.000129350217134394,3,238.0,269.995362451268,0.000808851616813816,-29.8402232406287,0.000808851616813816
874,0.243939661107634,0.110989444351476,0.000180144717860661,0.000144877948576319,0.000147127847800731,8,237.0,270.010146165985,0.000494726422392574,-29.3113508763599,0.000494726422392574
875,4.07537532136761,0.15847580665141,0.000884246924870184,0.000686203757954386,0.00069750675290184,19,236.0,270.037759879175,0.000326869327050593,-29.5787701912434,0.000326869327050593
876,0.284541225672365,0.118386871003554,0.000214781214041524,0.000185816067620365,0.000181621229524304,6,235.0,270.0639764275,0.000571011566167777,-29.563517389435,0.000571011566167777
877,4.83055557483062,0.172021058453243,0.00251328111893057,0.00200956621615992,0.00190490068797892,12,216.0,271.016572843923,0.000500802548738091,-29.863452529589,0.000500802548738091
878,0.38610232465259,0.177446450630285,0.000207557017543679,0.000144472998518867,0.000146052467770143,1,215.0,271.037261382633,0.00139845272504791,-29.7371280961064,0.00139845272504791
879,0.268245295091634,0.118859041987904,0.000180428658827041,0.000151952271002557,0.000153344650639825,5,214.0,271.115042216015,0.000626047828955635,-30.0038324624545,0.000626047828955635
880,0.437462566658705,0.121824911500248,0.000265550405772584,0.000221101640930859,0.000218803626141946,21,213.0,271.118987449763,0.000305300844441639,-30.2004620686663,0.000305300844441639
881,0.422262377217024,0.182207863503691,0.000189881729521259,0.000136621497305996,0.000132476838185148,1,212.0,271.210517806009,0.00139799161228395,-29.8841082142071,0.00139799161228395
882,0.8383937143875,0.121557281663872,0.000555695696775809,0.000440552378961366,0.000446458746574858,9,211.0,271.273134323195,0.000591751766284033,-29.3361846578212,0.000591751766284033
883,0.17523006680473,0.0828433903968788,0.000267761404610999,0.00023534801592725,0.000234568026351202,19,210.0,271.310402468958,0.000320954195608103,-29.6715791456699,0.000320954195608103
884,0.426201690848816,0.170284543195297,0.000172657781438135,0.000146615714018143,0.000140701692612023,2,209.0,271.351007189755,0.000989975860636455,-29.8346910957558,0.000989975860636455
885,0.406945672862968,0.171757653756529,0.000164004195337467,0.000118361331327979,0.000125869448179589,5,223.0,270.628462797485,0.000626640472968563,-30.2835270560015,0.000626640472968563
886,0.437871828810286,0.168197578328188,0.000173269247557137,0.00013655372319104,0.000137583376384785,3,222.0,270.730558228256,0.000807737686075226,-29.6390345964114,0.000807737686075226
887,0.418885744480679,0.164017843474742,0.000176378692246673,0.000128860314143311,0.000131652712709789,5,208.0,271.625072857173,0.000626325402278573,-29.639731390405,0.000626325402278573
888,0.378521622518016,0.137050025353159,0.000189239266332129,0.000146963905154962,0.000148699665702003,6,253.0,269.882724680295,0.000570902853281656,-29.9721884919202,0.000570902853281656
889,0.495712794628294,0.149248629961622,0.000224879621123823,0.000177632762386887,0.000171114402115514,11,249.0,270.645709734442,0.000421690354989818,-29.7656682172499,0.000421690354989818
890,0.303348889277739,0.116328445247039,0.000193700878638296,0.000167933127496269,0.00016354853620091,5,248.0,270.777411640359,0.000625930729214613,-30.3894936268887,0.000625930729214613
891,0.218920177263836,0.123745779766649,0.000177218896425564,0.000150372245035578,0.000147396049468138,1,247.0,270.83643017054,0.00139882275646251,-29.902965274953,0.00139882275646251
892,0.298436228002178,0.13315104701142,0.00019406107030419,0.000151263794463883,0.00015497527993288,6,246.0,270.901225373785,0.000571032366696769,-29.9998730246618,0.000571032366696769
893,0.435454449210046,0.189257777852501,0.000201260114615607,0.000143743952898162,0.000143584501263366,1,245.0,270.915714686656,0.00139960236846341,-29.8669441007836,0.00139960236846341
894,0.266294503800722,0.107578335283735,0.000199721984966996,0.000170567925466396,0.000170646140596357,9,252.0,270.286306163389,0.000466276340643961,-30.0613475737247,0.000466276340643961
895,0.278704071692147,0.122273435399039,0.000190725328365386,0.00015398192499613,0.000152242772299243,5,251.0,270.370588688842,0.000626054542916058,-29.5227688924502,0.000626054542916058
896,0.303123415270598,0.139265389714403,0.000185160748414055,0.000137984561719558,0.000139101174989035,3,250.0,270.435322247648,0.000808478169762212,-29.6648258203306,0.000808478169762212
897,0.276149207376306,0.127251502432929,0.00017208123649882,0.00014151771854386,0.000140238797663212,4,244.0,271.063034889065,0.000701573045713165,-29.4563482950783,0.000701573045713165
898,0.396181000155848,0.180049901439408,0.00017225152431574,0.000119338373018671,0.000121624781411436,2,243.0,271.07045059991,0.000989740139545156,-29.1599106739636,0.000989740139545156
899,8.04296333342182,0.116996452463142,0.0012882697103873,0.00105295381766399,0.001057618942574,2,242.0,271.097449611042,0.00127136695726391,-29.2560203782503,0.00127136695726391
900,0.395258067748373,0.148054017796542,0.00019003056709031,0.000160057697661786,0.000155706360900001,5,241.0,271.123783282116,0.000625902773965581,-29.9888651476567,0.000625902773965581
901,0.0270887956594774,0.104199367183033,0.000627337700394386,0.000499248101238808,0.000504309386182836,22,240.0,271.127274358638,0.00033705224297074,-30.3530140575254,0.00033705224297074
902,0.247145801188678,0.120697887598471,0.000178415288273162,0.000133114164038358,0.000137312170666302,4,239.0,271.413056455606,0.000700992177547439,-29.1663685471662,0.000700992177547439
903,0.901222186948143,0.158024296538184,0.000354107102355572,0.000277557941748206,0.000279064130774352,17,281.0,269.74193181765,0.000362791399747937,-30.0033885449098,0.000362791399747937
904,0.386021802780456,0.197796463061186,0.000151443640572745,0.000101196663150514,0.000102384337915984,1,280.0,269.952958903637,0.00140002051788089,-30.299765161504,0.00140002051788089
905,0.269342324783283,0.162732741902153,0.00013749381354791,0.000113501994136687,0.000110101976173713,1,279.0,270.029041966747,0.00140356092944297,-29.4332358068656,0.00140356092944297
906,2.61204283854724,0.145476064955424,0.000744139069747885,0.000591536324111477,0.000593963911419278,2,278.0,270.037751980158,0.00117620393862405,-29.581053304731,0.00117620393862405
907,0.251747101872514,0.130687458260602,0.000158646256497953,0.000123562390326329,0.000127772359193396,2,277.0,270.247270842607,0.000991069966512212,-29.8050172022319,0.000991069966512212
908,0.272140177249251,0.159568624495264,0.000151009298452919,0.000111764424250404,0.000114048369676916,1,276.0,270.277044857915,0.00140126121264124,-29.5010246473701,0.00140126121264124
909,0.282690609435951,0.125959032754713,0.000199089905892634,0.000155750120977332,0.000157568040287653,5,275.0,270.380773375842,0.000626271361090134,-30.0075596041492,0.000626271361090134
910,0.349217153747331,0.115981594340723,0.000327074341275642,0.000262294529340081,0.000256303003151167,10,274.0,270.430602734668,0.000519946094766003,-29.5724155094802,0.000519946094766003
911,0.210965768516284,0.107248491238671,0.000182662492601516,0.00014960530721929,0.000150554437562555,7,273.0,270.438585369416,0.000529534728236901,-29.3700250450522,0.000529534728236901
912,0.311351469924754,0.140116908879494,0.000179035540173814,0.000132986787274751,0.000131311625440087,3,272.0,270.440045488214,0.000808199984508483,-30.4088116586855,0.000808199984508483
913,0.53356659006232,0.187827892621145,0.000165672270528269,0.000123057750903382,0.000125037907073587,5,271.0,270.486625121647,0.000626248530526733,-29.5449463764039,0.000626248530526733
914,0.422665708268514,0.158522710767345,0.000185005642657997,0.000127250444138544,0.000133945552807016,3,270.0,270.682031843707,0.000807509087460582,-29.252829585029,0.000807509087460582
915,0.283830005995572,0.125806312222483,0.000174442504468737,0.000149784139180169,0.000146796369369468,6,268.0,270.744438713872,0.000572517014498883,-29.1173497375412,0.000572517014498883
916,0.2054133378649,0.121069177299272,0.000167205438033661,0.000135558894567161,0.000133569679885461,2,267.0,270.753793017729,0.000992259641911546,-30.6149777034736,0.000992259641911546
917,0.302927312477238,0.138573667437035,0.000175589337010725,0.000136088890658476,0.000136885475707468,3,266.0,270.852018656129,0.000807869348150664,-29.4288904475885,0.000807869348150664
918,0.388836009023415,0.130322124472631,0.000231830251572581,0.000193839531157306,0.000191039732594299,5,265.0,270.856441283495,0.000625263703859418,-29.8849988901366,0.000625263703859418
919,0.451987755855218,0.181772731357469,0.000187432103145329,0.000137230145126803,0.000137850722517517,1,264.0,271.027986091305,0.00140075210909733,-30.0292513568829,0.00140075210909733
920,0.541837526384938,0.166722441678201,0.000221107168302605,0.000158125808728492,0.000166625377632954,6,263.0,271.123302872697,0.000570887090525793,-29.7390381892532,0.000570887090525793
921,0.706512813204548,0.129461461513248,0.000600298802208398,0.000477369122856017,0.000480468058033356,4,262.0,271.125322023355,0.000823590315520102,-30.3517193239448,0.000823590315520102
922,0.252801667078719,0.132478168273119,0.000175876485911267,0.000125779955010301,0.000127149374410584,2,261.0,271.155186724436,0.000990382670033493,-29.3884488354381,0.000990382670033493
923,0.247582878109827,0.118718651267686,0.000178670735921124,0.000157283707159296,0.00015350063763895,3,260.0,271.208998021993,0.00080864186431757,-29.8730585185095,0.00080864186431757
924,0.401963822671914,0.177640706064509,0.00018827057340894,0.000135561771002166,0.000139305971213803,1,259.0,271.208817093048,0.00139858589551635,-29.5754783224359,0.00139858589551635
925,0.641770803556882,0.204383055510567,0.000191116885252952,0.000142051749345627,0.000140422565494734,2,258.0,271.259230260549,0.000988736371510776,-29.4918585152184,0.000988736371510776
926,0.356158316309504,0.130630377246398,0.000218499650970491,0.000172252190691736,0.000173946879934031,8,257.0,271.313713020047,0.000495044426303132,-29.5371657196165,0.000495044426303132
927,0.305865080502897,0.167029401694775,0.000156405095786034,0.000123658566033756,0.000123685984640774,1,256.0,271.328962460159,0.00140060613368831,-29.7910455247602,0.00140060613368831
928,0.401738437746893,0.190723111803605,0.000155030576689985,0.000113687713231312,0.000113079264057149,1,269.0,270.720445706867,0.00140000437744396,-29.419342539745,0.00140000437744396
929,0.276355018361872,0.12344439308641,0.000187982265293048,0.000144805833858785,0.000147046305132364,4,255.0,271.612991944279,0.000699725700484605,-29.7028093901771,0.000699725700484605
930,0.538013689915338,0.181247844037526,0.000186211738419797,0.000129880225801321,0.000134681480210749,5,254.0,271.712679740582,0.000626159324288882,-29.745124830184,0.000626159324288882
931,0.676615767086219,0.170790952595121,0.000247059375925167,0.000187164704946296,0.00018350636904602,1,299.0,269.738661178279,0.00156809136121256,-30.0049967956846,0.00156809136121256
932,0.309377674410992,0.143103785126067,0.00016057964789724,0.000125951593068855,0.000129451692952334,3,298.0,269.91718725804,0.000809932535683412,-29.9295502940325,0.000809932535683412
933,0.158437631042707,0.0876214321831831,0.00019526431201318,0.000169207091469482,0.000170760889120603,8,297.0,270.206354908673,0.000495647440454399,-30.3336208186087,0.000495647440454399
934,0.288980588764317,0.165344202300867,0.000153904835172573,0.000110207785347829,0.000108600111294741,1,296.0,270.211937859017,0.00139918721988252,-30.1292180208168,0.00139918721988252
935,0.349840294187127,0.162874252958274,0.000159674110558643,0.00011964079563118,0.000120874393469208,2,295.0,270.221469513015,0.000990858644715072,-29.9220990606195,0.000990858644715072
936,0.310496910142545,0.176603295564734,0.000154355430673049,0.00010738062114613,0.000108227297337216,1,294.0,270.238184250509,0.00139900330667894,-29.5830475013955,0.00139900330667894
937,0.356745187111951,0.182657135828032,0.000154493799546166,0.000115682073709773,0.000115176635477922,1,293.0,270.33895226571,0.00139979844037489,-30.1147209255373,0.00139979844037489
938,0.267903427260141,0.1135127537377,0.000190402267857592,0.00016453839075481,0.000160244928814214,7,292.0,270.374876003497,0.000529076982982722,-29.8719039142349,0.000529076982982722
939,0.292383657786405,0.144181141999116,0.000164916667967661,0.000128499574247255,0.000128307652460638,2,288.0,270.817590611937,0.000990937722593736,-29.4565006813388,0.000990937722593736
940,0.471611614550324,0.189951745144282,0.000191130317894908,0.000141273528754502,0.000142199833364276,3,287.0,270.854344592517,0.000808331823765219,-29.7606595430607,0.000808331823765219
941,0.323861427018147,0.177741545543693,0.000170531815559039,0.000138396823109183,0.000132559448010883,1,286.0,270.891461610758,0.00139921561225975,-29.8293895247767,0.00139921561225975
942,0.470440387627164,0.181460621867865,0.000181111844361666,0.000143596123682666,0.000141655329358555,3,285.0,271.084547961224,0.000808841413910822,-29.9268140016979,0.000808841413910822
943,0.440975113716909,0.171178104207476,0.000167337770100242,0.000132712701954702,0.00013319124453482,2,284.0,271.105212205639,0.000989360827882913,-29.4179193146731,0.000989360827882913
944,0.360402319678674,0.146425370473471,0.000176657410749036,0.000133808355725453,0.000138253986714849,3,283.0,271.276715348429,0.000808302748375109,-29.0727138745188,0.000808302748375109
945,0.26807063116085,0.128583663826169,0.000173019075485085,0.000139032290579566,0.000140914097768842,3,282.0,271.476431520852,0.000808165341231042,-29.5444401201235,0.000808165341231042
946,0.292123367639954,0.149145937501,0.0001787151300347,0.000130038381614886,0.000137311061172163,1,291.0,270.537804371416,0.00139827523157852,-29.8774776665912,0.00139827523157852
947,0.461027039736042,0.1903391739117,0.000156352006146646,0.000125028531624823,0.000121990546342845,3,290.0,270.58973105244,0.000808335693540606,-29.5272949823558,0.000808335693540606
948,0.220059967270955,0.125667176267927,0.000180901723396757,0.000146852203562018,0.000146574489779529,1,289.0,270.626070817909,0.0013980852025842,-30.0620092081858,0.0013980852025842
949,0.203687283790379,0.0957382761405318,0.000194080318201311,0.000169497508083481,0.000167550469703906,10,308.0,270.429804386028,0.000442590627830734,-30.2752309955463,0.000442590627830734
950,0.330236325038667,0.144683575126821,0.000177916571494596,0.000135735265631573,0.000140594302156745,3,307.0,270.5325577072,0.000808328082607739,-29.6028126162372,0.000808328082607739
951,0.351025874028316,0.161638613181389,0.000179254575880112,0.000125828315894565,0.000129929929329042,1,306.0,270.725139892494,0.00139915518008603,-29.6522496361363,0.00139915518008603
952,1.22211702345183,0.115703099671382,0.000716887998388275,0.000607099180095491,0.00059638681139058,5,305.0,270.765687745195,0.000745574181872002,-29.6168313209283,0.000745574181872002
953,0.449828350915532,0.181444778175476,0.000170962367304496,0.000131411170729461,0.000129054771719032,3,304.0,270.800091804608,0.000808421056020156,-29.5879821313328,0.000808421056020156
954,0.212015594579232,0.130057229409369,0.000168001041464956,0.000125870947843586,0.000126622584242061,1,303.0,270.899465003033,0.00139977891253157,-29.5017549361139,0.00139977891253157
955,0.307350109764051,0.124641085207358,0.000453741379505442,0.000375161923262692,0.000373734518741618,14,302.0,270.952934156271,0.000393898647203042,-29.6463295224839,0.000393898647203042
956,0.441754884512003,0.190791909603776,0.000172000049845667,0.000120255122445318,0.000122440901257339,1,301.0,271.466109460238,0.00139840033945101,-29.964182876725,0.00139840033945101
957,0.22031244522298,0.122647728601665,0.000164594468306236,0.00012666148489393,0.00013044492103091,2,300.0,271.467691076623,0.00098982981991121,-29.3541195023514,0.00098982981991121
958,0.711332936509588,0.142797276918112,0.000306373222109268,0.000247119981940161,0.000240200984250803,2,N,269.740722746934,0.00110682169390424,-30.0211450413829,0.00110682169390424
959,0.29626804511948,0.14103316520506,0.000156475762363532,0.000128797879278479,0.000127061211353988,3,316.0,270.277579677649,0.000809467508606123,-29.84165621885,0.000809467508606123
960,0.164721580745391,0.114017499761057,0.000390090739644445,0.000302624859971505,0.000302482094202799,15,313.0,270.689792779274,0.000378166096777742,-29.7667427407984,0.000378166096777742
961,0.494412293195659,0.219880952370812,0.000190620800640904,0.000116927664534555,0.000116030067135709,1,312.0,270.750595765005,0.00139897829678393,-30.0122529415922,0.00139897829678393
962,0.24326627310392,0.135517435916793,0.00015856244943546,0.000128481501090244,0.000126635817621501,2,311.0,270.808060741138,0.000991637577405785,-30.5528183071472,0.000991637577405785
963,0.532967762873232,0.244455412700571,0.000246996485260876,0.000156166172585631,0.00015450287552953,1,310.0,271.005549017991,0.00140170902920215,-29.8172968607321,0.00140170902920215
964,0.315531643321686,0.101764002784645,0.000272508618873302,0.000237171853798943,0.000234191883640808,8,309.0,271.392164340147,0.000494013337029164,-30.126839650051,0.000494013337029164
965,0.487819090309743,0.184108906727624,0.000185446627510596,0.000132094665357945,0.000131829107090875,2,315.0,270.552158568162,0.000990111679216776,-29.7104904566922,0.000990111679216776
966,0.499292201203186,0.22008262427019,0.000191793752903426,0.000109880800557809,0.000114594199186625,1,314.0,270.654850292694,0.00139907051855648,-29.9062381069767,0.00139907051855648
967,44.364162751938,0.135081649233285,0.0059919098338066,0.00549215169909355,0.00518606564257585,5,330.0,269.821627100421,0.000778658459843573,-29.5053584968557,0.000778658459843573
968,0.236294675494334,0.125774845318601,0.000168653225593769,0.000126989940543607,0.000130282963167026,3,329.0,270.190573694682,0.000808316538517102,-29.8398299495356,0.000808316538517102
969,0.498456713675191,0.245587017730641,0.000163110839255114,9.78239871997662e-05,9.65711111366319e-05,1,328.0,270.209891043435,0.00139846497413327,-30.2558209515097,0.00139846497413327
970,0.498917366503933,0.197872601383702,0.000182753702786434,0.000115966837387768,0.000122063539370056,2,327.0,270.300651408346,0.000989960248475866,-30.2407408127746,0.000989960248475866
971,0.526708682502681,0.225740487409751,0.000189698973964226,0.000125604785669764,0.00012650397160511,1,326.0,270.408506018508,0.00139744558740974,-29.6185086861079,0.00139744558740974
972,0.257011577483537,0.140403212727487,0.000176181882080314,0.00012678664939693,0.000130557190236677,1,325.0,270.501102056625,0.0013978372658462,-29.9224184833088,0.0013978372658462
973,0.423536178444328,0.167744966804251,0.000170916567406508,0.00013747254940647,0.000133445582333108,2,324.0,270.739050732751,0.000989645545932574,-29.534605772783,0.000989645545932574
974,0.356985840410407,0.144210322957051,0.000192600469998205,0.00015979191563072,0.000155661211588556,4,322.0,270.973785863488,0.000700297156318713,-30.0941624156679,0.000700297156318713
975,0.415374332722077,0.178745872434586,0.000217337137973887,0.000153602405900674,0.000158071052038844,2,321.0,270.999849107733,0.000989761817601121,-29.6937476127741,0.000989761817601121
976,0.239179586413941,0.144668378854872,0.000150030870537299,0.000120490099051213,0.00011855477852651,1,320.0,271.108188166429,0.00140149059997491,-30.0308741517171,0.00140149059997491
977,0.310482017389689,0.142427821995432,0.000191407395005568,0.000139526369857483,0.000143322368047773,2,319.0,271.202513643834,0.000989548530740628,-30.5683072149239,0.000989548530740628
978,0.302235756581757,0.140123550946352,0.000166025278819143,0.00012628567966853,0.000131050862622054,3,318.0,271.293945312179,0.00080923589434162,-29.4181782608557,0.00080923589434162
979,1.42806270123218,0.101406807873222,0.000596833976035732,0.000447350674206659,0.000459707842782922,5,317.0,271.366662005045,0.000803727864406977,-29.2861495039031,0.000803727864406977
980,0.698479783928893,0.140183364764536,0.000289236034595811,0.00021632411775605,0.000218808995974483,3,323.0,270.852415269112,0.000997576388703876,-30.7068563774959,0.000997576388703876
981,0.462214299707949,0.187045097082017,0.000199083131316846,0.00012909233997483,0.000131639691408317,1,339.0,270.365874865379,0.00140083094510388,-29.7261797455438,0.00140083094510388
982,0.333058283948077,0.134964855796342,0.000183626839931252,0.000144482210151112,0.000149075722102396,6,338.0,270.537015101066,0.000572107485000668,-30.271477575125,0.000572107485000668
983,0.466483900397677,0.189482319232064,0.000191156003267267,0.000129797097688004,0.000133749985286192,3,336.0,270.984073866955,0.000810354707216197,-29.9488781331644,0.000810354707216197
984,0.455865711938612,0.163751462072248,0.000209208660361066,0.000161758718979674,0.000160026007745313,6,335.0,271.162548225846,0.000572524710860295,-29.7019238419864,0.000572524710860295
985,0.61545894317798,0.263603933990252,0.000183229880154793,0.000104397543528369,0.000106907739393833,1,334.0,271.262898379116,0.00140214838490753,-30.2458456811452,0.00140214838490753
986,0.247929691819461,0.152051859688937,0.000137765432206546,0.000104766637562463,0.000109464140881208,1,333.0,271.260852701645,0.00140631645484232,-29.360014361058,0.00140631645484232
987,0.456987240019113,0.147170315178968,0.000219691555677783,0.000172999005154358,0.000173999209011227,6,332.0,271.329135300718,0.000571921082885788,-30.3820347968866,0.000571921082885788
988,0.320258020143888,0.152631869952282,0.000169345872537866,0.000125343700985475,0.000130784789992079,1,331.0,271.460151257533,0.00140303369734928,-29.5184565565591,0.00140303369734928
989,0.233726117181333,0.122742619984185,0.000313784058346508,0.000233686309406399,0.000237571308900717,2,337.0,270.602466066563,0.00100516238891985,-30.1205074382646,0.00100516238891985
990,1.02884694264594,0.170781558940886,0.000337004887198103,0.000247091781897815,0.000257668976222547,3,347.0,269.74349189749,0.00106659379625429,-30.0046452393326,0.00106659379625429
991,0.450071024475437,0.187351310547036,0.000205393992927024,0.000129217606612621,0.000131367173531004,1,346.0,270.346843443228,0.00140276896772035,-30.2837530669838,0.00140276896772035
992,0.350094344158977,0.14254993298897,0.000181496647628998,0.000148339238298062,0.000144625324339682,6,345.0,270.382375648749,0.0005721593593049,-29.4629815934091,0.0005721593593049
993,0.412983243907277,0.182422226320568,0.000186655501646563,0.000127910019081917,0.000125377992787019,1,344.0,270.479520554307,0.00140401865559537,-30.1912488061267,0.00140401865559537
994,0.518609008407895,0.168089009207339,0.000187425259219884,0.000142242372313106,0.000143194938395236,4,342.0,271.17680852004,0.000700263984034134,-29.0236969331176,0.000700263984034134
995,0.36308253694101,0.150637822819725,0.00021402175203147,0.000151079676591044,0.000153240573082159,4,341.0,271.200603617273,0.00070146951506396,-29.6869495441488,0.00070146951506396
996,0.612679997413803,0.183658626758271,0.000192077039489237,0.000162085597226014,0.000150613560999943,7,340.0,271.506002155338,0.000529457156197025,-29.8969481507419,0.000529457156197025
997,0.37843136584613,0.14803761912783,0.00018125765947496,0.000141208790499671,0.000143802466018671,3,343.0,270.724002204664,0.000809303806206815,-29.6743030637294,0.000809303806206815
998,3.39292050882178,0.158584453801715,0.000874469323660796,0.00064232183002253,0.000669124911304019,6,363.0,270.037595291516,0.000596129497849105,-29.5779600677802,0.000596129497849105
999,0.546001626314018,0.191952276843437,0.000167386232488953,0.000121024979806952,0.00013037017388445,3,362.0,270.174723721254,0.000808331749499021,-29.6272571598444,0.000808331749499021
1000,0.299243964350809,0.126278289577177,0.000184236217066991,0.000155469563467425,0.000152594960755306,6,361.0,270.235328673119,0.00057215433877112,-29.6223023143097,0.00057215433877112
1001,0.298631055713716,0.161792411346512,0.000141952214973563,0.00011387746718993,0.000113587820995488,1,360.0,270.432951524743,0.0014030783769131,-29.5039954048627,0.0014030783769131
1002,0.446635121109899,0.230537760994071,0.000214624614915855,0.000158703346219595,0.000150926006687632,1,353.0,270.926110849391,0.00140039117606784,-29.812131901022,0.00140039117606784
1003,0.324444567558129,0.155373849408441,0.000149131575499328,0.00013330134994877,0.000125681499756356,1,352.0,270.930712458158,0.00140123598294406,-29.422929114774,0.00140123598294406
1004,3.33593030548216,1.99528263669428,0.000645101232397447,0.000120683460856628,0.000142400510914927,1,351.0,271.025659130523,0.00140376994940669,-30.2981775462172,0.00140376994940669
1005,0.173499362931336,0.110106794146841,0.000146883820890679,0.000131966024771187,0.000128884218007518,1,350.0,271.031551615068,0.00140108667626211,-29.2552203778325,0.00140108667626211
1006,0.357297509814123,0.151244006074877,0.000179730657054722,0.000132723690698604,0.00013567129562799,2,349.0,271.334873919192,0.000990904830843728,-29.2700029912884,0.000990904830843728
1007,0.384726683175068,0.14623587139633,0.000224388677159001,0.000157382762521259,0.000165338896751744,1,359.0,270.544322757463,0.00139764274420427,-29.4687864400309,0.00139764274420427
1008,0.365859464488604,0.165431394527404,0.000173204350293349,0.000127709270038073,0.000130660360664211,2,358.0,270.59129462316,0.000990578209936749,-30.0601656104675,0.000990578209936749
1009,1.03242683240132,0.163320833261747,0.000391321485623168,0.000299873671672887,0.000298584542289078,3,357.0,270.590045435899,0.000804976086265271,-30.1469822972172,0.000804976086265271
1010,0.413644743917587,0.167915887279766,0.000178116819127763,0.000132623253135686,0.000136991431572293,3,356.0,270.738484034027,0.000808155789902154,-29.4857839986379,0.000808155789902154
1011,0.394414815145508,0.165006003837847,0.000182423302251033,0.000131102847605639,0.000133450947080725,2,355.0,270.752209617159,0.000990447103118553,-30.3057985203066,0.000990447103118553
1012,0.288534639627794,0.140940491226446,0.000173290910732889,0.000139056899196612,0.00013516299926166,3,354.0,270.821599210119,0.000809565060783626,-29.5171216582004,0.000809565060783626
