runcat,eta,V,maxFlux,medFlux,avgFlux,coord_datapoints,newSource,RA,RA_err,Dec,Dec_err
3034,45.3275329530085,0.208250735443694,0.00216503303671526,0.00150353794048614,0.00146694810518464,52,N,288.328961129146,0.000193495116588614,10.8048375574332,0.000193495116588614
3035,4.24162527721116,0.465501496375226,0.000439178074389871,0.00019824066421927,0.000184577869592025,1,N,288.3328324483715,0.00140035786249104,11.4291547026718,0.00140035786249104
3036,266.430424768441,0.199131408072187,0.0026776790163881,0.00190164214495126,0.0018869859701525,59,N,288.332034772272,0.000181047859101618,11.3120060884594,0.000181047859101618
3037,44.7513755606925,0.240345155550079,0.00308837763733776,0.00161349691877321,0.00159770644928645,44,N,288.33405049356,0.000210106752640489,10.7050483795167,0.000210106752640489
3038,183.674524171372,0.240921783970776,0.0861855391503262,0.0515674023459203,0.0520702825623699,59,N,288.334696939633,0.000181135053085672,10.847189719138,0.000181135053085672
3039,36.9516946982464,0.204811574017936,0.00097709389716132,0.000718734631294243,0.000702729432967859,53,N,288.34344596108,0.000192148316645023,11.214166243899,0.000192148316645023
3040,73.4129444736801,0.296043931185945,0.00259732330300874,0.00198917724918127,0.00190068076356504,57,N,288.352475952507,0.000184688177932323,10.9637489120648,0.000184688177932323
3041,14.3787721584651,0.322783383486155,0.00163659983857816,0.00112556873001225,0.00107929215229927,32,N,288.355859401074,0.000248280847084451,10.9326336686206,0.000248280847084451
3042,30.3263371169863,0.218431273360069,0.000934858164446798,0.000544821302050632,0.000539886562079045,47,N,288.362691828147,0.000204005491384328,11.4184973557883,0.000204005491384328
3043,43.2649152507968,0.269793596170674,0.206838940269094,0.117545012245285,0.11837214159052,34,N,288.362657073293,0.000238469289738935,10.9087098577253,0.000238469289738935
3044,11133.2350955435,0.180560040176183,0.0616177111883183,0.0596697556913584,0.0573761657315609,59,N,288.365788743015,0.000180829658946303,10.8692276559122,0.000180829658946303
3045,3650.48711322,0.209486679760963,0.604126932783477,0.42680835983435,0.4298977725179,59,N,288.366539517967,0.000180883640557231,10.8937371006915,0.000180883640557231
3046,5.1678193484764,0.694635693067936,0.000516970268817665,0.000204959309085556,0.0002057308228038,2,N,288.388133820145,0.000995423137861575,11.3529035131979,0.000995423137861575
3047,59.3640792057138,0.358449004081239,0.00177216523691053,0.00122222339243515,0.00115578488481387,54,N,288.389503482404,0.000189787936823261,11.0431713293755,0.000189787936823261
3048,21.5928017353697,0.318085177727773,0.0017178534026039,0.00112818373490287,0.00112523110600676,37,N,288.394825513513,0.000230444794025834,10.8534607948754,0.000230444794025834
3049,8002.08936706772,0.238798498850626,0.0116553221434592,0.00806393588234443,0.00804311865031957,59,N,288.400157360443,0.000180827242400307,10.3542165134763,0.000180827242400307
3050,62.1977155348097,0.209779660291709,0.00182601989358221,0.00134005968126745,0.00135048803218278,53,N,288.405144079183,0.000191435635524358,10.6831784245374,0.000191435635524358
3051,59.7755283915276,0.2499166105064,0.00225885247583945,0.00114362356882133,0.00115398446377217,47,N,288.404867983526,0.000203272561722614,10.6589736135653,0.000203272561722614
3052,4.06804053561457,0.375312082413443,0.000254854344126148,0.000154785060649808,0.000150186290893369,1,N,288.4141688190306,0.00139898871762785,10.383670965661,0.00139898871762785
3053,17.6334201061805,0.4004651334552,0.000757956403124087,0.000423553457176709,0.000408124499867065,27,N,288.414814509849,0.000270010092268188,10.5390017460584,0.000270010092268188
3054,43.2458096983087,0.247402606454977,0.000862156788448851,0.00058674206357249,0.000568356293049707,53,N,288.417368977713,0.00019193054687487,10.4559954251005,0.00019193054687487
3055,110.684777586832,0.31477110526672,0.00254085978749052,0.00177467277409865,0.00170979189832177,57,N,288.41597403494,0.000184420756351996,10.675747109866,0.000184420756351996
3056,10.5563680288986,0.454922583312176,0.00114371789896658,0.000711985651269962,0.00066404630034328,11,N,288.424165767576,0.000422695457736398,10.8794822687277,0.000422695457736398
3057,903.257002514165,0.220464755513083,0.00486123631056593,0.00323661829177681,0.00327246281343012,59,N,288.425192457326,0.000180893620362872,11.5956797788878,0.000180893620362872
3058,4.40642384047947,0.772648367116017,0.00156687612930262,0.00030607211832108,0.000302578390537665,1,N,288.42993500909483,0.0014058265520755,11.1042038074707,0.0014058265520755
3059,143.468431512643,0.152026915873527,0.00199358238826562,0.00161636037763272,0.00160028340798941,59,N,288.430022812203,0.000181247190447484,10.7225769363744,0.000181247190447484
3060,124.603475609402,0.24468091110624,0.0043162297342162,0.00236054957765827,0.00231072185652675,57,N,288.432527271004,0.000184471103506709,10.8791609254266,0.000184471103506709
3061,12.3686141483554,0.315868327229339,0.000592478992971467,0.000382013060919976,0.000374977310556584,16,N,288.448750054494,0.000351165331446271,10.5934561314294,0.000351165331446271
3062,4.10301512955004,0.644267320164599,0.000529058700505105,0.000232394675270482,0.000219220341813219,2,N,288.44942179419,0.000991181645517605,11.3001009926607,0.000991181645517605
3063,5.81475785532936,0.418189770345094,0.00054443042200583,0.000307993659613583,0.000296799966085112,3,N,288.466859210876,0.000809236845173145,10.7578472514248,0.000809236845173145
3064,534.402117702695,0.201304120333134,0.00462192187229481,0.00351463329954196,0.00347903712745591,59,N,288.492251903245,0.000180951522474678,11.3678738423041,0.000180951522474678
3065,11.6730692376517,0.294193985021699,0.000814506195362477,0.000440175923342937,0.000460116909573557,20,N,288.502154028298,0.00031432689381769,11.3803744969686,0.00031432689381769
3066,1527.03058135956,0.221452578564147,0.00938498438913511,0.00673984074956868,0.0066299377902385,59,N,288.503848698814,0.000180860030091402,10.8020298437103,0.000180860030091402
3067,17.349603478026,0.322571131310183,0.00063057909028332,0.000468201881534147,0.000441082138343016,27,N,288.508408220405,0.000269737650334569,10.637693770369,0.000269737650334569
3068,9.2928372180293,0.334642107102959,0.000387538180485215,0.000264216017111573,0.000246216182004667,14,N,288.51745494912,0.000375667243927993,10.4516055927588,0.000375667243927993
3069,54.6809314167677,0.186167368460591,0.000930986443244789,0.000786147066200941,0.00074771941440796,57,N,288.517873764159,0.000184984183648768,11.6599194381282,0.000184984183648768
3070,25.8685699676539,0.296181942734761,0.0012174165311573,0.000896380761825656,0.000842058949274138,48,N,288.530573957431,0.000202188105338323,10.9292928982762,0.000202188105338323
3071,110.654835984428,0.272889140006361,0.00130632413191601,0.00109861085707192,0.00105660361684381,57,N,288.533629924638,0.00018439707831228,10.553212958174,0.00018439707831228
3072,36.2033083029308,0.28829410039154,0.00139529125168219,0.00108918852044473,0.00100650450407852,51,N,288.533294254118,0.000195726026331041,11.289626689241,0.000195726026331041
3073,7.60124979378771,0.842183046893588,0.00107386240822188,0.000558152668024087,0.000473735204262646,8,N,288.535513143944,0.000496536261309222,11.2597095052717,0.000496536261309222
3074,5.2819815666097,0.571085528353636,0.000620876126598197,0.000303854512487226,0.000273228058227147,2,N,288.537295956625,0.000994340094803684,10.8318518732412,0.000994340094803684
3075,51511.4691620941,0.255072832683105,0.486948295320723,0.262062566290808,0.269330974231437,59,N,288.536122521817,0.000180820567635994,11.2073046421405,0.000180820567635994
3076,41.7707617858665,0.3144445010892,0.00113027839297862,0.000853055884716048,0.000804837858443527,51,N,288.545613299307,0.000195606683871941,10.8310055728612,0.000195606683871941
3077,6.18260275434769,0.468535274144345,0.000667592342197676,0.000288927286164557,0.00027706122734435,3,N,288.546496065019,0.000809436927115314,10.8675177168752,0.000809436927115314
3078,11.8106828604512,0.46527186666963,0.000719198890410621,0.000405114608950553,0.000371913030673404,12,N,288.551219600415,0.000404952346048331,10.8823952594257,0.000404952346048331
3079,14.7300728650361,0.364811907603377,0.000536334125702087,0.000310937580151156,0.000303282778937764,25,N,288.551137284153,0.000280582099539156,10.4540656251328,0.000280582099539156
3080,4.30254413366415,0.591020122293958,0.000631376467288864,0.000185053714009495,0.000192966111142146,1,N,288.5539260035949,0.00140507140458911,11.6683111135503,0.00140507140458911
3081,48.9085893580583,0.158318168621686,0.00881963413733659,0.00769298828861791,0.0074812508118783,54,N,288.554409355607,0.000190005106656879,11.1809337628513,0.000190005106656879
3082,5.05688571754069,0.910830920935151,0.000391132433225985,0.000151852761739772,0.000141947912754457,1,N,288.5593960342353,0.0014028689941093,10.2969170352207,0.0014028689941093
3083,22.744229719202,0.284391731888782,0.00116373565434191,0.00057371757946743,0.000548116479344967,41,N,288.55998567376,0.000218862809775866,10.8009622508545,0.000218862809775866
3084,204.969468646612,0.168077650744287,0.00159422631846769,0.00128489228609011,0.00126640388962815,59,N,288.56985062767,0.000181062344532821,10.4288507385459,0.000181062344532821
3085,10.3929682041911,0.31511051987778,0.000508665632226058,0.000326249835873175,0.000310173742776906,15,N,288.572253272525,0.000362583120549124,10.6552363122009,0.000362583120549124
3086,7.26716150310171,0.772754437144888,0.000622771254403533,0.000257756798046889,0.000240321845361335,2,N,288.573356309575,0.000992257107388338,10.8304085560753,0.000992257107388338
3087,8.17465556590157,0.63830290235705,0.00134453826439255,0.000322182261173707,0.000351853426703903,1,N,288.5717442326271,0.00139761014744705,10.7994619459292,0.00139761014744705
3088,193.773117389596,0.190576143150244,0.00307004335296838,0.00258942750038608,0.00247423264633013,58,N,288.58686978708,0.000182736595300761,11.2703038149916,0.000182736595300761
3089,4.28065792514297,0.986096112772679,0.000477428719947413,0.000178765083604887,0.000165864619219228,1,N,288.5904920770426,0.00139867423448676,10.7510250866192,0.00139867423448676
3090,8.34857945739383,0.326841109745192,0.000601101781493426,0.00033136990466294,0.000334125180147348,20,N,288.59932102924,0.000314431150460861,10.7856988172435,0.000314431150460861
3091,951.152573678566,0.235840394583534,0.973402226692251,0.578162151409629,0.579727926132824,59,N,288.588541281219,0.000180926407106678,11.1535092617811,0.000180926407106678
3092,5.20136734942587,0.423184602407278,0.000706155650852357,0.000323443040318873,0.00032796979650528,2,N,288.602999401025,0.000991865211493711,10.8800747145949,0.000991865211493711
3093,29.0296226606981,0.219115788136375,0.000739543456973398,0.000482513826412068,0.000482569844539039,53,N,288.603805244852,0.0001922831335546,10.4457855689389,0.0001922831335546
3094,25.5348610451244,0.28860978256442,0.00146779625444669,0.000871977698998993,0.000851434985389467,42,N,288.605346171736,0.000216236399216274,11.0305586052813,0.000216236399216274
3095,174592.883853616,0.187051555856266,0.145079674361391,0.136207581847682,0.131693160259644,59,N,288.603932478318,0.000180818648733274,11.4812714331677,0.000180818648733274
3096,3.86507085268608,0.433873202760253,0.0212436558721306,0.0193631269789284,0.0148775251404157,33,N,288.606922718325,0.000243623654300159,11.1575983998514,0.000243623654300159
3097,39.9678464943985,0.368294137087814,0.00129014673506082,0.00100920520790415,0.00091993076543474,50,N,288.610157495401,0.000197665986995591,11.3670781950633,0.000197665986995591
3098,3.10568348700251,0.665653284717064,0.000558454970316563,0.000176575209029506,0.000172102208275615,2,N,288.61314059521,0.000994964355312096,10.8844410211243,0.000994964355312096
3099,54.7080333403523,0.346550159278809,0.000785618917940989,0.000583043375666455,0.000550688311408237,57,N,288.612624725301,0.000184846768684452,10.2630171420298,0.000184846768684452
3100,337.758439090015,0.193231465841819,0.0028864870084921,0.00251867701037576,0.00243975238206928,59,N,288.617613672963,0.00018098081292312,11.5805470999714,0.00018098081292312
3101,9.08799577125616,0.454826988086289,0.000534419468919124,0.000232056629318352,0.000232504313782093,9,N,288.622413599098,0.000469102824063493,10.4868446870608,0.000469102824063493
3102,4.93222998826048,0.523188299403542,0.000901899910346391,0.000286551205517534,0.000275959296024875,3,N,288.62572724618,0.000812001953574652,10.9293510778651,0.000812001953574652
3103,6.1899807184435,0.540364584336255,0.000509598711110699,0.000307426626915255,0.000272349763296426,10,N,288.626980332661,0.000444804099879048,10.9368888360452,0.000444804099879048
3104,33.0567651857794,0.276913409816604,0.000563723753506375,0.000425162403337368,0.000410457715332417,52,N,288.630056191053,0.000193885005843748,10.2268418001006,0.000193885005843748
3105,4.31139354891223,1.08000922522333,0.000359315080503433,0.000156889645233121,0.000143780894390996,1,N,288.6304469431132,0.00139565320992847,10.6015906265598,0.00139565320992847
3106,4.55178097505688,0.591301418068817,0.000578634406778063,0.000215087920586252,0.000210404914674849,1,N,288.6346632448245,0.00140449984707718,10.8983473219101,0.00140449984707718
3107,23.4030572821187,0.383139605061207,0.00129756367292844,0.000618180513734769,0.000591619322991163,44,N,288.636258441139,0.000211161201038273,10.9570474789765,0.000211161201038273
3108,643.551228579393,0.208035881878384,0.00508976940175944,0.00422169107683427,0.00406856353308959,59,N,288.637827774024,0.000180972623010138,11.2746298547713,0.000180972623010138
3109,16.77718702662,0.35129070669364,0.00073005759696255,0.000509077058886611,0.000473276560534683,33,N,288.641740923693,0.000243945161393288,10.8617410551559,0.000243945161393288
3110,22.1415281979513,0.347142288971086,0.00101393634324097,0.000687688204915365,0.000651394614456284,34,N,288.642884223381,0.00024041018721924,11.0452155262593,0.00024041018721924
3111,217.447552087606,0.185412297773905,0.00227164560921562,0.00195643918882288,0.00187910979923224,58,N,288.644541994611,0.000182675033997073,10.9479741199353,0.000182675033997073
3112,319.413875181282,0.233543330244415,0.00213396657051701,0.00192493389690842,0.00183763751051599,59,N,288.644484103481,0.000181013885830313,10.6412774461939,0.000181013885830313
3113,3.00999802512854,0.698248247763898,0.000251293994714713,0.000122673250104418,0.000108280954060784,1,N,288.6485624955923,0.00140116029112677,10.5041517819837,0.00140116029112677
3114,18.9100470527913,0.278560944891403,0.000649483543889418,0.00037963650344849,0.000376020424474467,40,N,288.650123191967,0.00022175753900785,10.5605685844024,0.00022175753900785
3115,648.018078508743,0.204094590508888,0.00470231421540866,0.00416308186911898,0.00401781428014237,59,N,288.649483467376,0.0001809490161665,11.0197043911309,0.0001809490161665
3116,6.16803235796783,0.371727262051373,0.000341415109092337,0.000196624181147599,0.00019970492279764,8,N,288.655443035888,0.000497756276880444,10.3249155987705,0.000497756276880444
3117,13.9057196415047,0.41599584327572,0.000487445513984263,0.000312945197289847,0.000300558984978796,28,N,288.655857665465,0.000265309048169677,10.3323867906542,0.000265309048169677
3118,2.7644761944997,0.671389090755653,0.000561439784867675,0.000211246586687051,0.000199621682081505,1,N,288.6589232374913,0.00140330487002359,11.0692988144183,0.00140330487002359
3119,7.81613581131389,0.426163247092254,0.000887249981212658,0.00035983325537281,0.000364781422412954,8,N,288.658335839332,0.000496333861836394,10.9951428826065,0.000496333861836394
3120,13.110952274967,0.334977361347702,0.000512351494671533,0.000298107990751284,0.000294284445030793,23,N,288.663949488701,0.00029280524080988,10.4403938780749,0.00029280524080988
3121,20.485052972555,0.306471600121432,0.000834231555791287,0.000396475072148291,0.000410564336803844,38,N,288.666505623343,0.000227580997258806,10.6151077253293,0.000227580997258806
3122,8.04338443951339,0.707525321128588,0.000805136228706066,0.000481822469195369,0.000423662575871268,5,N,288.668725229723,0.000628062422753697,11.0981733295523,0.000628062422753697
3123,59.8776608531249,0.377927505112226,0.000956121638173197,0.000820463034412106,0.000705748962494007,49,N,288.674905006696,0.000199185480303482,10.4257419814427,0.000199185480303482
3124,6.44629344751108,0.481913418125353,0.000392411003318128,0.000253061247975895,0.000224675696426911,4,N,288.672534562959,0.000702043089652679,11.6857793855842,0.000702043089652679
3125,64.6095148903507,0.222259128881059,0.000956121638173197,0.000825605467909914,0.00078799310751215,56,N,288.674986433899,0.000186308748874273,10.4257371131045,0.000186308748874273
3126,13.2170861534612,0.264714167127327,0.000957911819416698,0.000600131251086534,0.000602166277877536,16,N,288.6754254483,0.000350486164392026,10.9687030718753,0.000350486164392026
3127,2.73306950156564,0.508506731807925,0.000221590995985278,0.000123383189571065,0.000118324755422011,1,N,288.6803332849866,0.00140029071240411,10.4965447501026,0.00140029071240411
3128,707.69554164072,0.189358294884231,0.0036056386481273,0.00332769864042273,0.00321395816146499,59,N,288.680502886864,0.000180925067356967,10.9309255310969,0.000180925067356967
3129,6.38830416370704,0.460305578679801,0.00040560570103114,0.000187361202367205,0.000191622747277178,1,N,288.682452041382,0.00139920441166598,10.472357462038,0.00139920441166598
3130,7630.28946097533,0.172615166701136,0.0134016493759573,0.013073590444579,0.0125837922217904,59,N,288.686322931263,0.000180828154769282,10.9658024327897,0.000180828154769282
3131,108.633375476364,0.194434017690446,0.00122817200063826,0.00105305869983858,0.00102245915844893,58,N,288.689893479695,0.000183005848539147,10.6951807622202,0.000183005848539147
3132,15265.0531782943,0.198024029515129,0.0792521973110718,0.0607606709640924,0.0596860963300777,59,N,288.690343454489,0.000180828694197623,11.2015281616708,0.000180828694197623
3133,38.0224610244954,0.205562276506787,0.000970297378920672,0.000753934522401378,0.00075171855997178,53,N,288.693197676063,0.000191944636649649,10.6486211909605,0.000191944636649649
3134,20.3998737277807,0.363748387089109,0.000913433460077897,0.000575559575438208,0.000537170395690942,37,N,288.695411128279,0.000230308207772101,10.9626245449844,0.000230308207772101
3135,62.7959671928448,0.195697230412234,0.00110158137850396,0.000780311069915117,0.00076124236222096,57,N,288.698778974239,0.000184742540451689,11.6189124565993,0.000184742540451689
3136,69.8434213424799,0.261593313367784,0.00104358354452749,0.000760988909138004,0.000717539638434747,55,N,288.703771707911,0.000187916823112658,10.5838487183732,0.000187916823112658
3137,14.4157688017337,0.493602830415312,0.000653736209265698,0.000427977934335269,0.000397531144389884,39,N,288.706370475073,0.000224672673301421,11.5905972811721,0.000224672673301421
3138,5.79512213631996,0.640693905287122,0.000460732074427582,0.000179833073963855,0.000174111993824883,1,N,288.714224281597,0.00140084603531869,10.6782264109523,0.00140084603531869
3139,83.2706921582731,0.206693807852317,0.00102719328478105,0.000792036957926042,0.000752697694964052,56,N,288.713389029779,0.000186212050643556,10.6117030378005,0.000186212050643556
3140,5.23713470306927,0.714577873074259,0.000680923372805717,0.000265207381007242,0.000237796689929586,3,N,288.715736599083,0.00081425697990512,10.9422442512645,0.00081425697990512
3141,31.7324890818329,0.308036178422042,0.000825798225794535,0.000660855722625646,0.000623075634185601,43,N,288.71208903865,0.00021290748442629,11.6028146147122,0.00021290748442629
3142,15.4230931570258,0.3263652039372,0.000854061489818726,0.000495319568506522,0.000493045383357487,25,N,288.719279398405,0.000280036447009592,11.0446715228682,0.000280036447009592
3143,6.11696812400092,0.410279641203926,0.000391310439189599,0.000255925400537173,0.000242256464762914,6,N,288.719925401384,0.000574175027057162,10.7138973357918,0.000574175027057162
3144,28.5458690831177,0.379501443686262,0.000993054213014568,0.000670941870228848,0.000636673668653127,51,N,288.72887524655,0.000195931584285879,10.9796474293692,0.000195931584285879
3145,31.266312671271,0.23775531530218,0.00095469044792618,0.000741851031306951,0.000708577319406036,53,N,288.728536852261,0.000191972860273166,10.9480663058472,0.000191972860273166
3146,8.57060107967726,0.293518354300001,0.000765543831897541,0.000567634189559089,0.000548662242502099,12,N,288.731388070941,0.000405416346981882,10.3505605251548,0.000405416346981882
3147,7.610022673339,0.60099610379478,0.000509524454043837,0.000284035010225156,0.000263026799357558,9,N,288.731466511654,0.000468851827398157,11.0484384103182,0.000468851827398157
3148,7.97378803618357,0.47232558823397,0.00055279801762148,0.000210019791866764,0.000206015715010599,9,N,288.732569671338,0.000468468886034982,10.6836518407728,0.000468468886034982
3149,10.4659122090127,0.286097568261533,0.000455428866311764,0.000291219466680542,0.000282453570311564,2,N,288.73254515574,0.000990441528699429,10.5556389270027,0.000990441528699429
3150,32.7747730383797,0.353376711785796,0.00200252428927697,0.000766182494075174,0.000722201457494636,49,N,288.738049772469,0.00019986025104419,11.3006301239433,0.00019986025104419
3151,3585.5077101137,0.181758327123789,0.00991048964647421,0.00858156443730893,0.00837793929944965,59,N,288.752873852978,0.000180853730573976,10.9378261472446,0.000180853730573976
3152,10.5573142515785,0.638544473592105,0.000700994681172639,0.000375484586379283,0.000352356211530569,16,N,288.756416401999,0.000351105487000803,10.951443865874,0.000351105487000803
3153,10.9960879019041,0.39791384066037,0.000605773347300872,0.000367702043291545,0.00034473648250108,16,N,288.75842248487,0.000351125359856291,11.0256261363186,0.000351125359856291
3154,7.98214742563066,0.412467230894747,0.000699902860246381,0.000379361202199215,0.000372227151134632,5,N,288.758419781211,0.000627882998161955,10.9284177226874,0.000627882998161955
3155,19.8821946699271,0.312225619458814,0.000781750503237551,0.000533201271955043,0.000502877519030149,36,N,288.759063729749,0.000233357825073213,11.305960863172,0.000233357825073213
3156,13.4172470194601,0.519906136375718,0.00106601060750026,0.000399052557497622,0.000381805714396417,26,N,288.760265056596,0.000274881007966947,11.2413473902431,0.000274881007966947
3157,6.00767547422242,0.739444625937701,0.00050009472430233,0.000178221930698051,0.000171149856114396,2,N,288.763703387981,0.000993683990150284,10.4924695553682,0.000993683990150284
3158,15.8228678416507,0.295271140248953,0.000658073770087891,0.000503786362676737,0.000470290732361562,41,N,288.764621408638,0.000219298006153655,10.8359156132534,0.000219298006153655
3159,22.6239253019085,0.299491379845659,0.00110631961705165,0.000734257382415131,0.000710497687038251,44,N,288.765648831936,0.000211206519568496,11.0918108129728,0.000211206519568496
3160,369.621865646607,0.263587376034582,0.00251489396694292,0.00230071592713032,0.00217285132018372,58,N,288.769505335672,0.000182573346643166,11.0611408396796,0.000182573346643166
3161,27.7268853383865,0.212742522108328,0.00135925820653071,0.000826054024797718,0.000815049180363543,45,N,288.775925833002,0.000208415467536502,10.2946267894936,0.000208415467536502
3162,5.73834791094733,0.665923731641885,0.000679503758905193,0.000236693444385521,0.000243614237118225,2,N,288.780158421503,0.000989826366162797,11.0371177088359,0.000989826366162797
3163,153.018426690017,0.196168612328735,0.00123353270795856,0.00107514295116991,0.00102707395030689,58,N,288.779518712791,0.00018269351164251,11.612907968496,0.00018269351164251
3164,4.03642301482474,0.695966889269874,0.000375906530819559,0.000156130210675416,0.00015381382309984,1,N,288.7808412813261,0.00140113792094094,11.0152111294734,0.00140113792094094
3165,28.9658633981412,0.268046646867055,0.00065105462132552,0.000552718868459057,0.000512847774703966,50,N,288.783719063131,0.000197864039954272,10.7779506917378,0.000197864039954272
3166,218.329800545814,0.19365688038072,0.00178454466561398,0.00158874635346826,0.00153757502020286,59,N,288.788537380662,0.000181056687617381,10.6978933306453,0.000181056687617381
3167,28.5017116536696,0.242961853483584,0.000877489981836084,0.000714667259087152,0.000688749907371388,56,N,288.791572872766,0.000187058921297109,10.293909802056,0.000187058921297109
3168,1038.76663941077,0.203529884487571,0.00401834904346973,0.0035545471873759,0.00342218819569401,59,N,288.794611198337,0.000180910382197173,10.8855763963493,0.000180910382197173
3169,66097.2635011494,1.50966410550791,0.644528917734489,0.0369558245719092,0.0796946178932489,58,N,288.798172038308,0.000182372593409325,10.9458691609652,0.000182372593409325
3170,7.26673012487914,0.424552815907988,0.000782353726026575,0.000272275444504886,0.000280266182312312,7,N,288.800611122523,0.000530692065733599,11.3692931696369,0.000530692065733599
3171,4.29354418894261,0.852391911934541,0.000396345262106931,0.00021252815329144,0.000174383752759542,2,N,288.8021074829,0.000991310525443405,11.1638562114368,0.000991310525443405
3172,6.05654030427018,0.736793024643441,0.000398341921458477,0.000209675232458953,0.000191880582328998,2,N,288.807408743798,0.000990591963743097,11.0671840494408,0.000990591963743097
3173,295.991469075308,0.191176962061459,0.00181544540828172,0.00159392248143738,0.00153959665820998,59,N,288.811449117408,0.000181024854635626,11.5245031281997,0.000181024854635626
3174,5.6418307934761,0.629082990962681,0.000361696469691266,0.000204715049854165,0.000199918570391611,1,N,288.81338578408713,0.00140030138375715,10.8555348070944,0.00140030138375715
3175,8.07652289270425,0.749248169958538,0.00041584940299317,0.000215072295807104,0.000194484493164156,6,N,288.817452113613,0.000574110076952728,11.423116983772,0.000574110076952728
3176,68.1498735146207,0.189835967004102,0.000887081883513996,0.000735187326826959,0.000710543013546979,57,N,288.822058112253,0.000184719199226028,10.5568776173995,0.000184719199226028
3177,2.81260003702537,0.891959733083558,0.0009157512001404,0.000132015182092562,0.000148640466823088,1,N,288.8269979880909,0.00139649801218919,10.9078654986274,0.00139649801218919
3178,23.5021114066353,0.263072690077389,0.000790244933168513,0.000536780023409668,0.000523927378144822,45,N,288.827225797271,0.000208594958047128,11.0659632193951,0.000208594958047128
3179,58.9650354911226,0.286059890324611,0.000934028244642135,0.000717378354159231,0.000687264889982812,46,N,288.823921765476,0.00020564260676573,11.6291562027596,0.00020564260676573
3180,23635.9717221106,0.182143633405586,0.0182147136289439,0.0175246500778463,0.0168760967150708,59,N,288.826573851038,0.000180821851571252,10.5123205815025,0.000180821851571252
3181,25.8623919851344,0.228314425013682,0.000719451632084063,0.000490286128439907,0.000488803560668972,25,N,288.831596454489,0.000279610324524491,11.6172403072388,0.000279610324524491
3182,8.84893011182102,0.313473113184225,0.000367529012227143,0.000236299553309014,0.00022868726283715,14,N,288.833943503401,0.000375358245649978,11.7084262997844,0.000375358245649978
3183,11.4179567208615,0.292877026972923,0.000418041231152108,0.00024234562355538,0.000245007789190406,11,N,288.836901412763,0.000422978721756841,10.27917625041,0.000422978721756841
3184,494.313052818584,0.183825834379939,0.00244306344265614,0.00225352363525122,0.00217039912851398,59,N,288.837875706577,0.00018095075887321,10.7746759635121,0.00018095075887321
3185,28.3961650378059,0.379554263323179,0.00106242925037843,0.000620664658641359,0.000596166390783691,49,N,288.839346501747,0.000199661398620375,11.0703304214599,0.000199661398620375
3186,8.03058993605218,0.446024168934649,0.0005415405087104,0.000286947391415281,0.00026870646389041,14,N,288.841963895109,0.000376023352169301,11.1903046934097,0.000376023352169301
3187,15.3226560400318,0.466132809967251,0.000429438356969325,0.000325731949205597,0.000305697441817011,28,N,288.845635310899,0.000265210124379857,11.4156122015603,0.000265210124379857
3188,556.510450716539,0.169875723528689,0.00296704264979371,0.00253331441094315,0.00246152039383779,59,N,288.846826537003,0.000180942450760377,10.7546019719918,0.000180942450760377
3189,5.36405376022823,0.607653391810432,0.00039135303666975,0.000190609236939893,0.000190503730043538,3,N,288.851760820704,0.000807873002978162,10.9919212217893,0.000807873002978162
3190,4.19455277055844,0.443821256438471,0.000599324526187113,0.00037704574631483,0.000338426189064822,2,N,288.858688862498,0.000999492663352532,11.1397207521652,0.000999492663352532
3191,8.25013596523991,0.500258072125177,0.000759677620844659,0.000276208502156279,0.000261470759619311,5,N,288.862261574716,0.000627401133328121,10.99260917503,0.000627401133328121
3192,4.45826414256196,0.465173124899575,0.000572490812946004,0.000195771902985125,0.000205807311044206,1,N,288.8717008364847,0.00140101513867748,11.0131327762123,0.00140101513867748
3193,3452.42634317387,0.181962071410049,0.00508399981790146,0.00477832524797635,0.00457840916321069,59,N,288.872497901625,0.000180835469686213,11.7053144951832,0.000180835469686213
3194,27.2309243055634,0.315190192132373,0.000750679308750065,0.000462127965032457,0.000440088996669019,46,N,288.87415645816,0.000206219332074588,11.356490621777,0.000206219332074588
3195,1540.70909110628,0.178419612413011,0.00612221579680011,0.00557219536409159,0.00537894947339276,59,N,288.874785329336,0.000180862306968928,10.869091688631,0.000180862306968928
3196,74.5581596466339,0.212030297388838,0.000817345077669709,0.000676164744249595,0.000655762261065189,58,N,288.898542360452,0.000182874762907672,10.1822927724709,0.000182874762907672
3197,11.4928099841033,0.519415743672935,0.000329618712973344,0.00021531824688946,0.000199793684996236,17,N,288.899787021662,0.000341039405519333,10.3302450062737,0.000341039405519333
3198,11.3613482254105,0.353230752576829,0.000570971320992656,0.000368596871197277,0.000346337979412375,24,N,288.901935834475,0.000287137064175029,10.9336235037947,0.000287137064175029
3199,21.2323886347284,0.200316362740539,0.000923727031162227,0.000644875744501519,0.000625715971836311,52,N,288.902198167693,0.000194040764528772,11.1647986885247,0.000194040764528772
3200,22379.5608929696,0.18215417183386,0.0163314038352489,0.015640727929273,0.0150569211426215,59,N,288.901281110362,0.000180820529277692,10.4419300915646,0.000180820529277692
3201,3.53793179686507,0.611599354291815,0.000550945939499895,0.000157274394898683,0.000149383406303138,1,N,288.9052264897719,0.00140744698629547,10.6338825544989,0.00140744698629547
