runcat,eta,V,maxFlux,medFlux,avgFlux,coord_datapoints,newSource,RA,RA_err,Dec,Dec_err
10627,5.86527484738848,0.0967676916078393,0.00198720149297374,0.00159446777814202,0.00158708899833893,166,N,256.538942327484,0.000107831747354936,-48.2543108925702,0.000107831747354936
10628,1.0970271910301,0.0705211931078513,0.00114054432466003,0.000931651641401847,0.000935317359298162,166,N,256.555326323189,0.000107878315999393,-48.8249486328315,0.000107878315999393
10629,2.19484850046361,0.124536400235444,0.000939045346500994,0.000704543562631846,0.000704523711684662,166,N,256.545497023947,0.000107950665757828,-48.0507586940526,0.000107950665757828
10630,10.5694880732899,0.16784156300186,0.00184967634369355,0.00122449631945986,0.0012435807835048,166,N,256.55517513877,0.00010785188146634,-48.0078247429788,0.00010785188146634
10631,0.658380386750279,0.128864616103999,0.000496937081285534,0.000363926285280094,0.000362644157613059,131,N,256.567564206874,0.000121861690233902,-48.2383811940665,0.000121861690233902
10632,4.20762107715442,0.0661833669548432,0.00245066593255712,0.002050799627638,0.00205261462514646,166,N,256.582088452601,0.000107816841620174,-48.9893384819324,0.000107816841620174
10633,0.389451255420389,0.147981657270228,0.000381953641128011,0.000250832697355552,0.000251593098822847,18,N,256.587202713697,0.000329128014564541,-48.5374028456642,0.000329128014564541
10634,0.555957656609749,0.0780714937109154,0.000748453953431098,0.000588924454679959,0.000594180005526152,166,N,256.608730474357,0.000107993507894575,-48.6443676894938,0.000107993507894575
10635,25.5397399985987,0.141447160944932,0.00366798270564971,0.00237245075010786,0.00237065155666469,166,N,256.604699899187,0.000107815628820273,-47.8363344448797,0.000107815628820273
10636,0.568888732580185,0.175555230707432,0.000401946435184921,0.000263177287870657,0.000263173195492427,18,N,256.621249818988,0.000328936798900547,-48.1486877551083,0.000328936798900547
10637,98.7713202617322,0.117252101133022,0.0141912990881566,0.0100240931971914,0.0102782547709025,166,N,256.653464779902,0.000111906057133435,-49.0110342825276,0.000111906057133435
10638,89.1750959546419,0.079026086573917,0.0103551765120668,0.00826605675590552,0.00827541046675825,166,N,256.659206268172,0.000107799877313657,-49.0509973708197,0.000107799877313657
10639,0.417246995255808,0.101405073444863,0.00233923472147505,0.00156203128460697,0.00158662038676373,166,N,256.648687531441,0.000113410068435213,-48.3957714955974,0.000113410068435213
10640,1.04475665483145,0.126278712675936,0.00175714165409838,0.00107424838358191,0.00108711327299357,136,N,256.653192588817,0.000131239660274234,-48.3972139533461,0.000131239660274234
10641,0.318855949149348,0.150406670123348,0.000319256074673681,0.000224267929043105,0.00022780672804557,9,N,256.674136905217,0.00046565697817429,-48.9373320175241,0.00046565697817429
10642,1.32552671690924,0.152833613609705,0.000776916232285597,0.000476095321613555,0.000484626703925833,126,N,256.671131078145,0.000124196492146776,-48.6129348165224,0.000124196492146776
10643,0.939731078807719,0.150635410756666,0.000578881922194153,0.000385966446472679,0.000392951672959846,41,N,256.676245366197,0.00021762623639875,-48.6042091717993,0.00021762623639875
10644,1.53618944545717,0.0931976839966328,0.000972159065340726,0.000818566129079632,0.000805574822143311,166,N,256.68432191506,0.000107910242082581,-48.957927605499,0.000107910242082581
10645,28.8855237967515,0.0934498978018747,0.0043391513494881,0.00348931116223972,0.00349783628158373,166,N,256.682409477715,0.000107805056396833,-48.3992203583181,0.000107805056396833
10646,0.272992101464181,0.168474614201447,0.000312985373934709,0.00018732673191192,0.000190643071611932,4,N,256.694052856829,0.000699212460831947,-48.8105117461707,0.000699212460831947
10647,0.917764958707778,0.102516659974296,0.000694689921396466,0.000528733867986975,0.000531052378342495,166,N,256.710694913254,0.00010804927369851,-48.2745689914066,0.00010804927369851
10648,0.713625461076504,0.155776205265815,0.0004723365511347,0.000332038582140433,0.000332264620933344,74,N,256.716889540675,0.000162173027055736,-48.4931525594758,0.000162173027055736
10649,0.467689403862654,0.106628766371911,0.000493576019364428,0.000389779697809091,0.000390761933377694,152,N,256.728745448694,0.000113103577801692,-48.7270032113761,0.000113103577801692
10650,0.302585269634049,0.176700264005564,0.000283547836178533,0.000187190949307141,0.00019044608963575,2,N,256.740135519957,0.000985383532318751,-48.8104678514673,0.000985383532318751
10651,0.28115149057348,0.150136965848391,0.000296300577988685,0.000210400912947679,0.000211429282347649,3,N,256.740438607814,0.000805265808580972,-48.6348035337821,0.000805265808580972
10652,0.448720626904587,0.180750488830533,0.000332509877892634,0.000225238612758318,0.000229146923907394,11,N,256.775689957663,0.000421117386570245,-49.0001213027339,0.000421117386570245
10653,0.934943761513235,0.199886372235057,0.000497877482864283,0.000295813615971694,0.000300624075314283,29,N,256.784131912604,0.000258997485554727,-49.281991061502,0.000258997485554727
10654,0.303607464525606,0.158776211878072,0.000310316917023839,0.000215130528156699,0.000213637249478838,6,N,256.795557089347,0.000570328416564038,-48.9382588807311,0.000570328416564038
10655,0.458029802685971,0.178556547386551,0.000365818476120938,0.000228463342250701,0.000230974574058509,4,N,256.822916320445,0.000698596646934289,-49.2053396036234,0.000698596646934289
10656,2.10865880702646,0.113296939460128,0.00116646437828177,0.000824487147797832,0.00083283498652618,166,N,256.836589952186,0.000107905026030726,-49.1766432317302,0.000107905026030726
10657,0.966850293794028,0.106917952922128,0.000752658464641603,0.000570422507885312,0.000568784024239829,165,N,256.841338021125,0.00010834532915401,-49.1377297490203,0.00010834532915401
10658,4.08285881107886,0.0986450099453096,0.00153812967741327,0.00121519922512865,0.00122088980522143,166,N,256.823932682686,0.000107847329621168,-48.3471665370736,0.000107847329621168
10659,0.868665760120802,0.181960800964552,0.000452477832409206,0.000300092061308482,0.000299636831904839,40,N,256.892068460366,0.000220486258864743,-48.4488646788903,0.000220486258864743
10660,6.50770597000428,0.0986708453325827,0.0024081803274022,0.00171009879563985,0.00172085557097245,166,N,256.918735718569,0.000107825326876491,-48.6864686333078,0.000107825326876491
10661,14.5356464037014,0.0941239580407025,0.00322123142052555,0.00244364132927383,0.00243522842305474,166,N,256.933528021781,0.000107811153677607,-48.6622235700737,0.000107811153677607
10662,1.64304704686793,0.233107723351411,0.000632216435596277,0.000345646231049948,0.000359350267089727,50,N,256.997966111256,0.000197077452933827,-49.5953554306639,0.000197077452933827
10663,11.2668223270032,0.101594189676401,0.00264060226881459,0.00200624667176356,0.00200129249856825,166,N,256.975991050149,0.000107817398994958,-48.7144345814957,0.000107817398994958
10664,130.536026471577,0.0922268661923642,0.0113697180523727,0.00875319429918185,0.008769595494993,166,N,256.987708365578,0.000107799935216381,-48.9719816146548,0.000107799935216381
10665,1.89768148771958,0.276463862477667,0.000651030312043331,0.000325714417352368,0.00032887782099498,34,N,257.008021670511,0.000239164334598467,-49.5930737156681,0.000239164334598467
10666,0.78427713935233,0.140497779777491,0.000600853535505025,0.000386017701972135,0.000388974703487695,143,N,257.007217967077,0.000116611611280512,-49.1934708635697,0.000116611611280512
10667,14.5885160088039,0.172412623837303,0.00278715675984846,0.00152500395311989,0.00161363016283968,166,N,257.043608139784,0.000107828679588412,-49.292178089709,0.000107828679588412
10668,1.63690751986715,0.183599250612507,0.000668898273307808,0.000424033513717736,0.000427089668487735,124,N,257.093206233374,0.000125136977383112,-48.1449294421044,0.000125136977383112
10669,3.11608613535266,0.239051331904671,0.00125271790330854,0.000494038363892553,0.000504481268112376,120,N,257.141158919608,0.000128565970770083,-49.2848528267323,0.000128565970770083
10670,174.043516653211,0.0987909920355649,0.0193728879701512,0.0151200114510561,0.0150613400705715,166,N,257.15904062831,0.000107799798489933,-48.9997237102582,0.000107799798489933
10671,0.389732494436732,0.137385609038935,0.00669174095999143,0.00398472724234436,0.0040586595089948,166,N,257.163717677669,0.000108622152669533,-48.7210679330659,0.000108622152669533
10672,0.360503569807475,0.168260152350928,0.00377813787816783,0.00215077850426104,0.00225488488246521,166,N,257.177094015228,0.00011040294739075,-48.719252736932,0.00011040294739075
10673,85.3605100180253,0.118434462227809,0.00869862871381386,0.00622398374544766,0.00622949972805645,166,N,257.20265715736,0.000107801508352752,-49.1307898537143,0.000107801508352752
10674,1.17560185435895,0.207895770683965,0.000585548930474138,0.000330244350832841,0.000323959378042226,61,N,257.244198158223,0.000178593425612315,-48.6726160125907,0.000178593425612315
10675,12.7516672489302,0.286026674495489,0.00152749204110068,0.000751962435376494,0.000807740641120977,165,N,257.228559432884,0.00010826454010649,-48.1365651330733,0.00010826454010649
10676,4.84916998128504,0.226834201805977,0.00182788482942533,0.00081094379954466,0.000821306842997097,162,N,257.33847951827,0.000109355760590127,-48.2435405774494,0.000109355760590127
10677,8.74694371365123,0.207966189932548,0.00179934410293116,0.000953799085630155,0.00101603566848746,166,N,257.369886004618,0.000107888223332028,-48.8712190084531,0.000107888223332028
10678,7.4012818076813,0.286281775939904,0.00185661848211562,0.000830380598703313,0.000884312057984731,76,N,257.354212097973,0.000159645392950357,-48.1843198705152,0.000159645392950357
10679,8.44558605001107,0.223572423842137,0.00316424981032673,0.00112827890810453,0.00114900909210661,166,N,257.359276640584,0.000107950910483418,-48.2229151882379,0.000107950910483418
10680,1.33410784950358,0.207927693000325,0.000600926846375209,0.000357583225885496,0.000358099099765004,64,N,257.408049485886,0.000174368666897217,-48.864939116689,0.000174368666897217
10681,1.42378195117845,0.207038172150015,0.000612130467931307,0.000372503118224434,0.00037446409753307,71,N,257.409814894079,0.000165445048835134,-48.8790396891095,0.000165445048835134
10682,7.79531359521818,0.214663906016348,0.00201925719963194,0.000929130429671245,0.00096562086784342,165,409.0,255.356918336701,0.000108218173734771,-49.9461383189152,0.000108218173734771
10683,0.786068666683191,0.195639649587354,0.000769869591486661,0.000380022686121386,0.00038581596218727,28,408.0,255.484576990654,0.000264623814173642,-47.6788411679145,0.000264623814173642
10684,0.588745217566393,0.104557538388783,0.000647178344330228,0.000480869629725218,0.00047623175293578,144,407.0,255.577986997098,0.000116267768850457,-48.8412278720641,0.000116267768850457
10685,1.02686657795799,0.156918831747392,0.00109620311328603,0.000575190462568961,0.000584564333454035,78,406.0,255.659577233469,0.00017170884383656,-49.0298730654387,0.00017170884383656
10686,7.76929248438105,0.118680527745975,0.00213817175293628,0.00153048121870121,0.00152162274821779,131,405.0,255.673806522034,0.000121929809082647,-49.6200960517848,0.000121929809082647
10687,3.69894001190445,0.147395290730069,0.00210765606462006,0.00121103421965199,0.00123487436249908,76,404.0,256.004265600578,0.000176692274878904,-49.0326136954428,0.000176692274878904
10688,4.72242221729597,0.137244080097568,0.00185735718419583,0.00113344547045663,0.00115483146347352,151,403.0,256.245740393446,0.00011309468599263,-48.909416662292,0.00011309468599263
10689,11.9272381322767,0.110438363937213,0.00245544502449783,0.00196893942437565,0.00197576149746297,122,402.0,256.466172529039,0.00012599318550743,-49.0348683823682,0.00012599318550743
10690,1.84601004864043,0.317697295955449,0.000595774300819479,0.000296606615336436,0.000288191171823984,18,427.0,253.890664510888,0.00033602739771148,-49.0922554882638,0.00033602739771148
10691,1.81266898683278,0.33186870842453,0.000567380254270178,0.000273951870059649,0.000280258838777692,13,426.0,253.896251653301,0.000397377986569531,-49.0886795758642,0.000397377986569531
10692,1.65532804821224,0.224259009445733,0.000567794214119052,0.000364130377832956,0.000372381983373833,69,425.0,254.377652228075,0.000167810666187826,-48.3224713685855,0.000167810666187826
10693,0.422812551868709,0.202469215339396,0.000321808438323075,0.000204144852271543,0.000206683032136051,1,424.0,254.657587745776,0.00156972678525927,-48.8350076604644,0.00156972678525927
10694,0.318316668958204,0.143236311574372,0.000348493226649973,0.000246624696667324,0.000245959832092909,19,423.0,255.022407981455,0.000320502992703042,-48.7677980193045,0.000320502992703042
10695,0.386674292577763,0.165345644897914,0.00033441864193024,0.000221720534219167,0.000220339838001129,7,422.0,255.369369260181,0.000527827440534886,-48.1815084117065,0.000527827440534886
10696,0.821516127999748,0.178515197683121,0.000634031177021085,0.000346957786107746,0.000349988225815281,7,421.0,255.373479042707,0.000578324371003541,-48.2907007665508,0.000578324371003541
10697,0.901764825628119,0.204175726074003,0.000489639956731505,0.000293475312556215,0.000294510816394502,15,420.0,255.40217444015,0.000359993189546554,-47.8268303700808,0.000359993189546554
10698,0.377565856779954,0.154732554164912,0.000339175210209385,0.000234335240821283,0.00023547065044237,11,419.0,255.507748357672,0.000420947140743568,-49.341738148399,0.000420947140743568
10699,0.735729448545432,0.215149500950971,0.000447104276189994,0.000255552392604795,0.000252643230876975,5,418.0,255.59665311012,0.000623813587981186,-47.7552302611331,0.000623813587981186
10700,0.272614859536054,0.183893603189626,0.000338195760791827,0.000189399368954113,0.000191689184461342,2,417.0,255.730530807339,0.000987754805813615,-48.9686292934985,0.000987754805813615
10701,0.268706811671112,0.169329319209238,0.000311461190446016,0.000196944321609685,0.000196188651920016,2,416.0,255.819491018324,0.000986830002063447,-48.6705835136168,0.000986830002063447
10702,0.676660055334221,0.221275632991757,0.000365034240958462,0.000226516648412156,0.000225486579008357,4,415.0,255.956023882873,0.000698164527447117,-49.8942698969026,0.000698164527447117
10703,0.425763110203982,0.186804168798614,0.000345400203653963,0.000209361301157869,0.000214983829045865,4,414.0,256.191970714603,0.000698367217267497,-48.5315073699608,0.000698367217267497
10704,0.949354164222099,0.184130686294432,0.000621535415595131,0.000363046370449728,0.000361612436269131,68,413.0,256.233179836641,0.000169287775366005,-48.3254368339419,0.000169287775366005
10705,0.404270307421632,0.200107010858378,0.000293009327245425,0.000192678982678395,0.000191422513465762,1,412.0,256.592231273321,0.00139580048666966,-48.2012418429608,0.00139580048666966
10706,2.56064260214453,0.205658685515543,0.00081728773811152,0.000511134782803781,0.000500736831923175,129,411.0,257.059161891251,0.000122604313970154,-48.1001413081744,0.000122604313970154
10707,3.07450203858069,0.235190320117971,0.00125271790330854,0.000498896214794049,0.00050861351028859,124,410.0,257.141196877552,0.000126335440437607,-49.2848869110418,0.000126335440437607
10708,0.913139650813347,0.247881200547492,0.000355631174629047,0.000228373388753549,0.000231924877251447,10,438.0,254.88941577262,0.000441281250818536,-49.809674402663,0.000441281250818536
10709,0.647787363735777,0.146528533586374,0.000581891132413372,0.000399976547803151,0.00039962368515929,91,437.0,255.374827739633,0.000150131913467133,-48.29161294046,0.000150131913467133
10710,2.6404950826075,0.237539927650539,0.000831079103289967,0.000458119529515362,0.000441078230417785,97,436.0,255.504347216037,0.000141394425497226,-49.7861603737002,0.000141394425497226
10711,0.314588734504146,0.258935706017592,0.0002397211594166,0.000136420837414588,0.000135659561003986,1,435.0,255.51400550329,0.00139855097532855,-48.813255180917,0.00139855097532855
10712,0.833006778854187,0.159311793900407,0.00065952654040718,0.000397983811559526,0.000406704105028735,65,434.0,255.623298785028,0.000179700047676744,-49.195818259297,0.000179700047676744
10713,1.179483258858,0.159853997040769,0.00109620311328603,0.000558705888744606,0.000577640574138831,89,433.0,255.662726836728,0.000162119549418698,-49.030465047004,0.000162119549418698
10714,0.31871368149092,0.158256155123387,0.000309721719286964,0.000212113758294363,0.000212195206556677,2,432.0,255.749348045782,0.000987540305646929,-48.1733687643647,0.000987540305646929
10715,0.340933999911656,0.213543688455717,0.000287748899085428,0.000167924635059066,0.000167868831158729,2,431.0,255.878194384983,0.000987244778405368,-48.3901378547684,0.000987244778405368
10716,0.282184674596073,0.162971403920725,0.000291741012488722,0.000199688201297558,0.000198239447911876,1,430.0,256.48731773466,0.00139713962635771,-48.5483378397031,0.00139713962635771
10717,0.400448804156383,0.17444613554914,0.000305572327197213,0.000217474179884654,0.000215917973855341,3,429.0,256.970008992728,0.000807104519900703,-48.5149017592656,0.000807104519900703
10718,1.07662967655321,0.261580414891486,0.000489707877469811,0.000256165704197601,0.000256915661332679,9,428.0,257.409940030753,0.000465204149170676,-48.948767882502,0.000465204149170676
10719,0.283809212276636,0.201728274424128,0.000261581634445041,0.0001603349594284,0.000160674090665546,1,440.0,254.881353316539,0.00140005774430816,-49.1687009448912,0.00140005774430816
10720,0.385054784947224,0.176138884154544,0.000314068603008772,0.000209121377775968,0.000208405841135398,4,439.0,256.320460561363,0.000698643522852782,-49.3023479786124,0.000698643522852782
10721,1.25921756742518,0.230295814235792,0.000540235441693162,0.000301315897084896,0.000307869922204777,37,447.0,254.045102357365,0.000229287446214372,-48.3680890464663,0.000229287446214372
10722,0.421345474616039,0.147019808681484,0.000899143269113708,0.000485188021377208,0.000490754397227626,66,445.0,255.682516999093,0.000180907782827934,-49.4911155615614,0.000180907782827934
10723,0.347367614662911,0.214768312417582,0.000264735629101274,0.000164660804943209,0.000165431275423523,1,444.0,255.863075575971,0.00139701075314261,-48.2697206530624,0.00139701075314261
10724,0.333942885125354,0.20156160091914,0.000269179852639035,0.000167954277548597,0.000170722489259218,1,443.0,256.084589783274,0.00139737360260088,-48.7904274821591,0.00139737360260088
10725,0.304051101859391,0.194565772714517,0.000259436860808425,0.00018154313656137,0.000178765084317306,1,442.0,256.286324961869,0.00139776530120875,-48.9627993826304,0.00139776530120875
10726,1.00196516872939,0.1034785147191,0.000917147187590786,0.000650346328110306,0.000661137175204055,17,441.0,256.334252369517,0.000408519705026647,-48.2373454431695,0.000408519705026647
10727,0.387982580603063,0.157204154926403,0.000374043683662663,0.000238945717534932,0.000243094170123954,12,446.0,255.567634945332,0.00040326210690824,-48.7687314339508,0.00040326210690824
10728,0.60114676752242,0.239756800811697,0.00047370487475806,0.000204722558418735,0.00020524933341215,1,448.0,255.746731200809,0.00139817070579415,-47.6406205514946,0.00139817070579415
10729,0.390414593781313,0.179605681418744,0.00032060045217081,0.000203974593938172,0.000204726205394265,2,449.0,255.198595700659,0.000987035647200376,-49.5069437316357,0.000987035647200376
10730,0.39538135721763,0.228746758778266,0.000273921905020284,0.000161918732926022,0.000163756529096481,2,452.0,255.289584984344,0.000989616108941073,-48.0519610769126,0.000989616108941073
10731,0.387671088983881,0.18887987353943,0.000336997449107273,0.000207755499847742,0.000209280615726152,3,451.0,256.940941444011,0.000806568406113716,-49.0719440730487,0.000806568406113716
10732,0.350606987909527,0.193512481678784,0.000301867033443313,0.000186865838193677,0.000189674146964741,1,450.0,256.983187573769,0.00139869820752209,-49.1179495184778,0.00139869820752209
10733,0.296755433330666,0.202158135997776,0.000273483962036495,0.000170455569665905,0.000170463491224611,1,454.0,255.781701943859,0.0013974043791686,-48.7412664690442,0.0013974043791686
10734,0.526773884546119,0.151582071920475,0.00049544886012774,0.000314933052389511,0.000313881641371099,5,453.0,255.909979444646,0.000623842297454026,-48.5375097626202,0.000623842297454026
10735,2.61894679735984,0.179363020522687,0.00165705724660519,0.000835615964882986,0.000842493261677249,36,456.0,255.669477305015,0.000235559749602536,-49.486341427726,0.000235559749602536
10736,22427.5974879315,1.86488488562943,0.0888200892722662,0.002494682257318,0.00689531655673963,135,455.0,255.705590849129,0.000119621763983777,-48.7896389330057,0.000119621763983777
10737,0.927915540788057,0.239328283274259,0.000629383454238316,0.000317379928130726,0.00032567358586102,2,457.0,257.35676256208,0.00115424378168129,-48.22831210492,0.00115424378168129
10738,0.447380819359474,0.144379387249547,0.000899143269113708,0.000488032610930481,0.000489093569617226,60,460.0,255.682601779349,0.000189192824916675,-49.4912670100185,0.000189192824916675
10739,17.3587735967751,0.166772314187346,0.0035642673635577,0.00223285071919895,0.00235538963275422,137,459.0,256.010301349283,0.000122451232859538,-49.0323128774605,0.000122451232859538
10740,0.3602081438279,0.18600201774239,0.000300856616510649,0.000199417333655575,0.000200366132285049,2,458.0,256.313151436888,0.000986943984844806,-49.0183230358353,0.000986943984844806
10741,0.480862179860498,0.154861513185555,0.000555685304561314,0.000341141060064091,0.000338862963390776,42,461.0,255.755680053939,0.000215519340884037,-48.9403367264648,0.000215519340884037
10742,2.21659864841076,0.17289733642081,0.000886550420619637,0.000576042739449894,0.000596208608001196,7,463.0,256.164830595323,0.000596242409903284,-48.78215013722,0.000596242409903284
10743,0.360911872766861,0.162834237717043,0.000351357804407457,0.000218526993328329,0.000222133570402993,5,462.0,256.939303030245,0.000624689081283205,-48.5936028795582,0.000624689081283205
10744,1.96028859963368,0.195990550012791,0.00113479098982669,0.000569891722944192,0.000568339853035879,2,465.0,255.672899694516,0.000987866306943226,-49.4887685335435,0.000987866306943226
10745,3.2421927175844,0.245759825837003,0.00125271790330854,0.000491800349899912,0.000504638713386597,109,464.0,257.141159332753,0.00013501889027053,-49.2848279592565,0.00013501889027053
10746,0.341837124216847,0.150818145863184,0.000425455249991839,0.000260841472076996,0.000265644412887717,11,466.0,255.939649989926,0.000421088207475097,-48.8813650380137,0.000421088207475097
10747,0.457853553208106,0.231124234089398,0.000363445603970091,0.000208589457019859,0.000211908220115373,1,468.0,257.118883216675,0.00139570125936765,-49.0272362645233,0.00139570125936765
10748,2.6798655678203,0.246336776028165,0.00095095467967481,0.000426136081422564,0.000446992514034075,46,467.0,257.14109329901,0.000209432145798401,-49.2848536640702,0.000209432145798401
10749,0.610348375285226,0.185661918303187,0.00069100566495729,0.000350264218401832,0.000360703036720548,11,472.0,255.485501956272,0.000422117683075143,-47.678069222478,0.000422117683075143
10750,0.718472766055261,0.252867384241149,0.000406653406318636,0.000205333038031067,0.000215424842553272,1,471.0,255.572261327462,0.00139657108601435,-49.8533551530061,0.00139657108601435
10751,0.416267087791349,0.161703084092776,0.00051578933261066,0.00030202957527229,0.000309382023724137,1,470.0,256.226414510113,0.00139531890716843,-48.894870746164,0.00139531890716843
10752,11.0231980319652,0.113958443731961,0.00241719279750154,0.00196286622816508,0.00196593385745461,102,469.0,256.466168049962,0.000138031119512078,-49.0348616744765,0.000138031119512078
10753,1.88638902126069,0.154174558816017,0.000831074644353292,0.000564723424965318,0.000581722577887657,7,474.0,255.518355790773,0.000613401125183998,-48.8374980351299,0.000613401125183998
10754,1.28100101735735,0.183589224333067,0.000728824661251364,0.000444276104419617,0.000455419897051792,10,473.0,256.216984247185,0.000440654022441718,-48.8687948729514,0.000440654022441718
10755,0.433163109435043,0.219367492609833,0.000692396314716252,0.0002684669809923,0.000275769626747657,1,477.0,255.679710340594,0.00153966463387783,-49.4962189474231,0.00153966463387783
10756,0.337482220421689,0.203857135729238,0.000355562027854956,0.000175252601498098,0.000177025765939029,1,476.0,256.585783180366,0.00139820485348085,-49.2818398509066,0.00139820485348085
10757,0.565725881013271,0.21771824705284,0.000470207382016082,0.000235521103318325,0.000240053223156254,1,475.0,257.263803563393,0.00139679419849943,-48.9871867834148,0.00139679419849943
10758,0.371002259081813,0.200352442655473,0.000352160598443875,0.000193647201999142,0.000197373616692363,3,478.0,255.5609489091,0.000807162477054298,-49.377427416535,0.000807162477054298
10759,0.593855160030724,-3.51565635361396,0.000507471460356528,-2.24046081067832e-05,-1.87375878313763e-05,1,479.0,256.411885721461,0.00139872400413376,-49.1400339065991,0.00139872400413376
10760,0.456445077481287,0.137495312721481,0.000656229290016084,0.000433619758360353,0.000443664207662455,50,480.0,255.483239320444,0.000199129676710589,-47.6799115920753,0.000199129676710589
10761,0.578911024393988,0.15433676568397,0.000776213322505338,0.00045702270907765,0.000461299223146789,22,482.0,255.488709950989,0.000313317452424326,-47.6759476305163,0.000313317452424326
10762,0.671068364960557,0.233385664689242,0.000385344662535906,0.000222431805314546,0.000225685838143818,1,481.0,256.45787912126,0.00139522774353418,-49.5723612670907,0.00139522774353418
10763,1.22077785421283,0.329763754056188,0.000682048268505467,0.000257571895243501,0.00027946616761748,1,484.0,254.393981440213,0.00164383459485859,-48.2984072670893,0.00164383459485859
10764,0.343709055135508,0.130070395481124,0.000436625657628543,0.000315918711921628,0.000317226996354221,3,483.0,255.810064985074,0.000929513607191248,-48.7409414201876,0.000929513607191248
10765,1.56506656502905,0.138637167856542,0.00165705724660519,0.000961505801885611,0.000976412029021747,85,486.0,255.670779955204,0.000152376450335865,-49.4865317891654,0.000152376450335865
10766,0.325650227256375,0.114265601763146,0.000626481353053645,0.000479577294186346,0.000478749250214059,45,485.0,255.682615920078,0.000219925259781327,-49.4914716222298,0.000219925259781327
10767,1.02770136484586,0.193041538613242,0.000688076366801432,0.000397523912881767,0.000402464124610952,66,487.0,255.625840345519,0.000181536789150972,-49.1965545208381,0.000181536789150972
10768,4.63458830743871,0.224749162054695,0.00107714311264743,0.000601116926149501,0.000646869839711646,6,488.0,256.163974553223,0.000646515962019552,-48.7826280482311,0.000646515962019552
10769,0.558407639124376,0.222035567938454,0.000320268651018981,0.000203700192568527,0.000200552216362768,1,489.0,255.025325064466,0.00139490143861784,-49.3304096405641,0.00139490143861784
10770,1.95951972375043,0.201276420285965,0.00095095467967481,0.000470799658110377,0.000482789412083381,75,490.0,257.141232116254,0.000163378770943335,-49.2849404038812,0.000163378770943335
10771,18.0607694061414,0.157014767782001,0.0024083975905314,0.00160032385024558,0.00168597758029641,28,491.0,256.466121458926,0.000264869991870204,-49.0348910706037,0.000264869991870204
10772,1.52442705598283,0.340883013028229,0.000844790648328975,0.000297019660516717,0.000326504373586415,1,492.0,254.390867156926,0.00166325353349821,-48.2981936993135,0.00166325353349821
10773,3.15468493271218,0.159404603466185,0.00108839930798926,0.00073788808332648,0.000765189427741708,80,493.0,255.515223442297,0.000159098261641948,-48.8382925932002,0.000159098261641948
10774,1.36875424855806,0.452591970495163,0.000533216023698622,0.000167942867794526,0.000178521291812756,1,495.0,253.892464029916,0.00139520031491409,-49.0888155008987,0.00139520031491409
10775,0.748640052408883,0.176570514496396,0.000626481353053645,0.000434081689069303,0.000435480424475077,15,494.0,255.682222132042,0.000392906216697347,-49.4907946919769,0.000392906216697347
10776,0.434308215268532,0.147015433702377,0.000524858102689551,0.000342709571744959,0.00035349034275709,2,496.0,255.486218325825,0.000986967405462321,-47.6771452538126,0.000986967405462321
10777,0.998817474734296,0.178116703290347,0.0004962883056739,0.000354231198405643,0.000360987799720236,1,497.0,255.640821249801,0.00159782354823441,-49.6262653549081,0.00159782354823441
10778,1.89784113304035,0.209823989549659,0.000637501693003385,0.000421228765440868,0.000418054236244886,41,498.0,255.504364395892,0.000217557245783299,-49.7862553232672,0.000217557245783299
10779,8.60805905370001,0.0798977250119995,0.003493923481746,0.00270643651183936,0.0027150284425491,59,499.0,255.958505359606,0.000183085315256478,-48.6076741934535,0.000183085315256478
10780,0.59615750534127,0.254042610257875,0.000295396481714115,0.0001835973314634,0.00018282181557964,2,500.0,254.456156373359,0.000989009320954331,-48.9721184919126,0.000989009320954331
10781,0.404105575689533,0.124147091278495,0.000567343223457264,0.000425830077650712,0.000438523968260379,14,501.0,255.682582261304,0.000396155863112901,-49.492409476231,0.000396155863112901
10782,0.562436320166009,0.190979757950938,0.000524059136459108,0.000291673519604122,0.00029678034722511,1,502.0,257.355284323634,0.0013941476933797,-48.2288303047508,0.0013941476933797
10783,0.213131662112395,0.151963973452718,0.000271772289652477,0.00018112474320569,0.000184011880193632,1,503.0,255.40560519867,0.00139762553321119,-49.1757991049467,0.00139762553321119
10784,0.254537462295024,0.150789223567747,0.000279197292877841,0.000198949611099314,0.000202246922869187,1,504.0,256.097790254466,0.00139958309829388,-48.1481990564147,0.00139958309829388
10785,1.31458928230306,0.180211277430443,0.000699065005098024,0.000416323241378183,0.000418329219327207,39,506.0,255.595188424089,0.000223310341664559,-47.8162865029595,0.000223310341664559
10786,1.03565393851848,0.259704841181498,0.000656795056253727,0.000305927620557215,0.00032292489385568,1,505.0,255.678955042695,0.00162218197400722,-49.4903686529824,0.00162218197400722
10787,2.89594356282397,0.257444101026418,0.00095095467967481,0.000457303138975648,0.000464833731603722,34,507.0,257.141165979862,0.000242594707576746,-49.2848908501604,0.000242594707576746
10788,0.579593674669573,0.178585676969989,0.000401722587389088,0.000266703880097381,0.000270019627737586,1,508.0,255.908299037985,0.00139611901086651,-48.5365362553608,0.00139611901086651
10789,1.48225943979671,0.226910464330584,0.00121658701592435,0.000544792802516884,0.000560924274486328,45,509.0,254.386968529344,0.000209947469691994,-48.2969138099907,0.000209947469691994
